tower_id,latitude,longitude,region_index
5634,22.971427967741175,19.30815726102421,4
5638,27.168127088660736,23.30850160389,4
5656,26.489750386962854,23.480194567941,4
5667,28.412349128833103,16.165149641005573,4
5669,22.588419616114383,17.66166479354201,4
5677,23.181678287526253,18.170815666349014,4
5686,24.901885839536405,16.964532856622643,4
5695,28.02487136132442,20.26048280643414,4
5717,27.61441703625305,16.44770353194676,4
5728,25.045593034700442,20.533018905643083,4
5732,23.07577233750731,20.371428867354478,4
5735,26.315636459630028,18.544587402302426,4
5742,22.767322515907228,19.261670913934513,4
5745,25.448852743023963,20.935562586403666,4
5755,24.918095554262294,18.70291077586063,4
5757,23.180132724540073,22.800001060911566,4
5760,22.789729961753082,21.50435963348858,4
5782,26.692269162021038,16.659296317577542,4
5802,25.29120039989582,23.75255865844935,4
5813,28.331572456366168,16.5827268763152,4
5818,26.665872042125233,18.102751926454427,4
5820,26.739330689630116,20.32372032216453,4
5822,26.8696824717238,23.499037276230254,4
5825,28.92230677273346,17.006487840625027,4
5832,28.44803046219125,16.64741089395752,4
5838,28.067369290584942,21.032765658702072,4
5845,25.067035592878096,18.447430290541934,4
5850,27.820273247816996,22.883898440109263,4
5863,24.784552298912057,22.593415963641892,4
5876,22.267849091000674,16.474425358159646,4
5892,22.104250059498067,16.033270312970675,4
5902,25.935102421782315,18.288968237342974,4
5924,22.912607161608253,18.338549313209857,4
5925,25.835773073728166,17.986322057369108,4
5929,24.762028331088313,18.78113862795348,4
5951,25.14315564292571,17.595181534677724,4
5957,25.521965645902124,21.672621377844656,4
5967,25.285080398664206,16.41373077092561,4
5985,28.369388274802866,23.46463103670584,4
6010,25.157354706657355,23.149859203342082,4
6012,26.331182170764805,22.97877054691115,4
6027,24.54728341459449,22.544541885797997,4
6036,24.555580565246785,20.27583386447922,4
6043,23.914259210960807,19.301744224077012,4
6048,22.05719394815549,21.077007612667586,4
6049,28.37287462275217,24.40860979026722,4
6067,25.164332862709518,18.2641013561852,4
6074,26.186136578998504,18.658425573296093,4
6081,24.17078726159964,16.119326737933406,4
6095,25.508829831085805,22.358332834719867,4
6103,26.97881930693747,16.860826143424667,4
6104,22.81530418409381,19.365364886418874,4
6113,27.002134375242576,23.916081861209555,4
6127,27.64889991778405,23.522149389664612,4
6136,25.613473800700813,22.513233265513875,4
6145,22.575506253494343,21.369660420181745,4
6150,28.665537902153314,19.959731703757264,4
6151,28.48079085193831,23.560143524493647,4
6153,27.411986746331397,17.950205565324126,4
6156,22.927726617548064,19.969365789057253,4
6165,23.171448492571574,24.71246175662462,4
6172,25.1246050550387,20.63585718004632,4
6175,26.096423127573818,24.424200369262493,4
6200,27.941168928009763,17.685638035222905,4
6207,28.294838642704292,16.90531312760105,4
6211,25.44348636534894,16.356136140154067,4
6219,27.17011494052427,18.955911717455756,4
6242,26.716569026780938,24.226106747238546,4
6243,27.67758382472381,19.438034093274037,4
6248,23.231776593232194,20.395589754472248,4
6250,28.125905443572588,21.177067848837964,4
6272,25.04242461516966,20.791574782552424,4
6280,22.958107532591452,18.317898571219544,4
6295,25.01575424901406,16.78110160264389,4
6321,22.816606029074286,17.300024792824143,4
6333,25.832898144705283,18.611567736868707,4
6339,26.564390660488115,23.654649988272453,4
6371,26.655738313057057,17.24345320600859,4
6375,26.385525736827738,17.757229699106652,4
6384,27.904222219691032,24.11287834334516,4
6386,23.768938428375467,24.0971320497761,4
6398,24.233301416138453,22.533506587374937,4
6412,27.014771023100344,16.16380919753059,4
6433,23.768844864282332,23.149802573026935,4
6443,23.089313260852215,17.3006953825463,4
6447,24.8129292197024,23.551387163814486,4
6453,22.993798155651273,24.519992391343735,4
6457,28.799594340724894,24.595985268459813,4
6475,23.32096313478648,24.85860234592612,4
6487,26.923521592920604,22.491860893231127,4
6492,23.709714072039706,23.632986113617516,4
6500,22.899436230159626,24.570610574641332,4
6510,22.216682587142373,24.997469650642405,4
6516,22.007796266279758,16.043945903171,4
6522,23.328469840001773,24.840358304218253,4
6533,23.335681694090823,18.677758312349965,4
6538,22.488242261295987,16.05460089865901,4
6547,24.89498133847765,18.546036451622946,4
6569,27.007937757839375,16.05703339296133,4
6582,24.691839197656705,16.361131830751145,4
6595,28.444214883155432,22.44300173246213,4
6599,22.690128191509395,22.18489974242364,4
6608,27.140841820824946,19.11850721371001,4
6619,26.02674867321218,17.212421537132702,4
6631,23.84801247878891,16.50869582507417,4
6639,24.652293665668182,18.396062960839572,4
6643,22.6248893571716,22.78971864554709,4
6654,24.37662463685289,20.60657412095837,4
6655,28.03580362755821,24.58064771604917,4
6666,28.302354159157975,17.94005397817104,4
6684,27.935184980500182,20.042142452096485,4
6697,25.85436258913466,20.709958092602573,4
6743,25.48151140591077,23.429929829915533,4
6767,22.410359344951157,19.934846486276225,4
6770,28.48390050873378,22.666775525416178,4
6777,23.660414374270825,21.21309481673508,4
6801,26.611955007842678,23.430889588959705,4
6802,22.73975731993913,23.41126154189158,4
6803,25.601101579696415,23.804080268160867,4
6804,22.83736745375597,20.499705864512478,4
6841,23.33496271191764,21.514600625157783,4
6851,27.596555309194578,23.70417990886463,4
6860,26.12235468812195,19.693566730727387,4
6869,22.400135661800796,23.907087337964754,4
6905,23.78492715129603,21.796669672480924,4
6910,24.78971168322888,17.648279881877066,4
6925,22.311902406168084,20.420189294751463,4
6944,24.46357125004172,22.25188213770206,4
6952,22.19859051050907,17.962100261989054,4
6955,22.634058262709367,23.740836036912874,4
6966,23.44921347139416,23.77768577967619,4
6973,28.17636973707328,18.237483417638252,4
6974,23.922642468982232,20.18897849531654,4
6991,27.201107918510658,17.882868193979665,4
6993,22.653733907801158,18.578388353752544,4
7008,22.086697231491172,18.798609662728065,4
7023,24.82444380973771,16.802591935055123,4
7027,25.398264735053168,21.397155499093984,4
7035,25.444637105096422,16.11626948784151,4
