tower_id,latitude,longitude,region_index
9380,28.266485983686415,21.329199846986906,4
9400,24.726911543882725,18.66413947337625,4
9404,25.106870603218194,20.29732707833314,4
9451,24.850837560456597,19.69629125555207,4
9455,27.54909786069172,16.42142321801861,4
9459,26.159049178547203,19.378005023621256,4
9468,27.754753631144418,24.260448153329115,4
9470,24.135964920395864,19.158432029326775,4
9501,27.124777635024174,24.6245066681949,4
9503,28.30576755585565,23.935849105510457,4
9514,23.191230261776965,18.150884787268005,4
9541,27.763141796867135,24.7806567619783,4
9557,27.8582819251884,23.678499446408694,4
9558,27.40107634467114,24.02363810376174,4
9561,27.97451048745892,23.66914676784612,4
9566,25.978126857231373,22.641516483575472,4
9567,22.623496535396434,18.254244609626387,4
9573,27.54700057685589,24.07348259490372,4
9584,27.280922162033022,18.319339168817375,4
9597,25.14960651478222,19.17697795641084,4
9607,23.35427531638496,20.42575014488419,4
9609,26.805917390933303,19.23225749411865,4
9610,22.322537347872867,20.951057231958835,4
9639,24.316377065631748,23.221610177113817,4
9640,23.969051786040044,22.467617923028616,4
9646,27.72104368596775,21.70399295926929,4
9654,28.084497980960457,20.213286446099747,4
9658,28.03922944743607,20.270904672463814,4
9680,22.3568575739113,17.16240074064907,4
9682,26.01026227460662,23.50959863299001,4
9685,23.945538315283066,24.899758252503727,4
9687,23.48648818763146,22.889025802452693,4
9688,25.185195982509587,21.554821978613933,4
9689,23.962314412029617,16.696667207156597,4
9694,25.2093004761211,19.281668608882693,4
9712,22.48906764081961,19.104638039842442,4
9737,28.052191960236392,21.152752006933095,4
9740,26.72551753595184,23.011746445301146,4
9755,27.100766696253263,22.409814544661092,4
9772,28.065671122288215,19.546518051383863,4
9776,25.660996469205102,16.53711716722257,4
9786,27.12350717035598,24.692534699480323,4
9796,22.922886215174476,18.745873520947935,4
9808,25.16831688407125,21.613419648498894,4
9810,24.801287817467816,24.465157381889547,4
9817,25.685428586398764,18.837341872504453,4
9824,26.567987481613233,23.228193352573637,4
9851,24.670165090353546,18.148186603702992,4
9856,24.628949081592047,22.383905124465127,4
9861,24.34336517659168,19.83741284913244,4
9868,25.80501193092302,24.847057008210953,4
9871,25.055403166085746,21.676799704917812,4
9873,23.57178261873277,17.511279672235514,4
9874,23.145503222728752,24.595914990145992,4
9881,28.492721106642335,21.95670240557315,4
9885,24.04157354382872,22.82661827626761,4
9886,23.697723236754776,21.203985003383874,4
9896,25.807497735400673,21.60181805367803,4
9898,26.39537196166286,19.692159712873476,4
9907,25.931902278323914,18.84857512831387,4
9908,23.076037692871363,22.588604125963133,4
9922,24.364335051560428,18.38235601700217,4
9929,28.860486745645968,23.90684832884698,4
9938,26.863318213231793,16.248060007109434,4
9959,23.657892156628307,20.029167177256618,4
9972,26.45290662303084,21.806501052836285,4
9997,24.298486025522067,23.533324743158055,4
10009,25.19766044395472,22.10767506302212,4
10010,26.872576002087747,22.35018712380814,4
10020,26.729308254944694,21.66273965214723,4
10021,25.510356666636536,18.663607820152194,4
10025,27.463092036086003,21.63010925582224,4
10042,22.942150431712523,18.777349468566815,4
10043,24.00771017893934,17.644323799660512,4
10058,27.348398143313908,16.12518446178832,4
10066,22.811604971979193,22.299848973460744,4
10071,24.84892955998666,18.909302966777407,4
10086,26.226722498743325,16.043532003950293,4
10089,28.716366231794755,22.005830824219267,4
10095,28.22800261872187,20.985418109622714,4
10102,26.844951923524896,19.535290980341404,4
10154,22.97284562443009,21.274777658124112,4
10177,23.758160908818112,24.95318339382765,4
10187,25.430185515189557,17.9065857235799,4
10193,23.09788993501172,19.045046962227936,4
10212,22.42394008735381,21.0305605962003,4
10234,24.560238956280468,17.66366803360042,4
10253,28.577696006200508,18.56174393270263,4
10254,24.22214820541948,19.667811502994667,4
10261,23.17807920593763,16.818647813973666,4
10262,25.66823212955611,24.27147773957231,4
10268,26.399662819160255,23.51618329084535,4
10276,28.21293956917627,18.698429001930478,4
10290,27.75472445828049,23.862275063185802,4
10298,27.178858141272556,24.919212994910193,4
10300,27.204393733937554,21.231266818118975,4
10301,27.15366239560795,16.441852217560893,4
10304,22.404909754975016,22.518235229360027,4
10309,27.85496914573416,20.225962808028896,4
10311,22.210054585636737,20.74893577349253,4
10325,26.538100548629455,24.268573130055856,4
10330,27.293493302535225,21.16260418910067,4
10333,24.47746873387232,20.554262562247054,4
10340,23.036438583452714,23.50100360933253,4
10341,26.61904309075044,19.090789849604924,4
10342,24.63658481658377,16.538052802373596,4
10343,23.0611057418293,20.21333298435451,4
10351,23.441338243899413,16.931942064301936,4
10353,22.112829526700427,18.071629202177338,4
10369,26.098851089140418,22.272735555388575,4
10378,27.05971548625512,22.082477931412882,4
10402,26.038383254908407,23.797467849645564,4
10404,27.131695626464538,21.042969878327522,4
10411,28.057014525062417,24.779310737762614,4
10417,28.439216762772286,20.682029821015895,4
10421,27.762624191778585,17.42179265422714,4
10423,22.12739885914027,18.9793525985937,4
10427,23.562187106258797,23.841175730611056,4
10432,28.369479297825485,24.64355662839879,4
10439,23.29047779066981,18.830017362642863,4
10440,22.75272898160571,18.56427538833322,4
10448,27.417386703742846,16.451469727357924,4
10449,24.341430901726742,18.21613663788096,4
10450,24.30804600840793,18.75383779603012,4
10457,28.389825419162566,24.838088429309558,4
10466,26.839464191317415,20.762321473489273,4
10467,23.798018239844048,17.098533455669966,4
10469,25.678206397011486,21.43630821377107,4
10492,27.331334362824673,21.333841918200054,4
10493,22.127020305262988,22.13141131031867,4
10495,23.375752095909505,22.20883537238062,4
10501,28.18604432311842,24.994529995656144,4
10519,25.815030050119105,16.253798684370054,4
10522,28.738784276659015,16.617749534533488,4
10528,28.83674870315652,19.92394196472959,4
10553,23.42709255078206,16.317603112708596,4
10577,24.00782222358289,23.29225605884074,4
10586,24.804247432094833,23.759581097096707,4
10598,26.40667617962187,22.118161968548918,4
10602,25.57274537443459,18.031086329992878,4
10603,28.045117537562888,22.632809601644176,4
10607,28.569080008110216,18.095903586796673,4
10618,25.293337628226087,23.384939102009834,4
10622,24.97031905359613,22.819274947660755,4
10628,23.103056068397,21.99067578236587,4
10632,28.82859443207237,24.288202183757072,4
10649,22.546033645795866,16.739312178162287,4
10661,27.862466600444797,19.198637777917035,4
10668,26.639992002153047,23.67060384933203,4
10676,24.06293087325409,23.736310524940038,4
10678,25.99349813944293,17.02583752516659,4
10711,24.254205486197847,20.854057133724,4
10738,23.02505505399153,19.115012524367835,4
10772,25.623211417184937,21.274922899311022,4
10773,24.81848361440709,20.67658211861609,4
10775,23.240418355498477,20.931757122567298,4
10779,28.01132904149538,19.286428635093714,4
10798,26.8054642543825,22.863570279360943,4
10820,22.18186990162306,21.188660647476645,4
10827,24.910531883051544,19.573606557089242,4
10836,24.689595350469396,20.320721176357807,4
10839,22.734975976246243,16.514638348816565,4
10842,25.457599140872578,24.802392706043225,4
10848,26.634199209762613,17.187702398853006,4
10866,25.463272884985585,24.356644056382194,4
10868,28.714153748822135,21.886139267362257,4
10880,22.555233794983884,17.46734494260658,4
10889,22.380175497938914,17.837213685822647,4
10894,27.685310691923718,18.149816833397644,4
10908,28.88233663646394,23.207561191264208,4
10949,27.84590733056472,24.32069714266636,4
10950,26.185841116831348,16.828132088877915,4
10970,22.601974997569194,17.513952428605954,4
10985,26.978603810966803,22.063624651038513,4
10997,28.19207784806099,18.035062845880738,4
11001,27.731271053893423,21.218077380709712,4
11006,22.78047631874591,21.24109957420078,4
11017,27.739533243774122,22.300989251226937,4
11022,24.64567332597154,24.035805061732752,4
11056,25.784270497236086,22.919726520682815,4
11065,25.65850818453382,23.706544996326524,4
11075,26.987651446224064,24.771677138812613,4
11078,28.76474560639312,24.255316624599786,4
11080,24.824374724379787,18.483176448699137,4
11082,28.949260504612933,16.238945904340447,4
11090,25.48026641732449,18.156675695658084,4
11093,26.269277407346063,18.638013060799018,4
11106,26.113367200266023,22.529080427028582,4
11110,22.73060380368657,24.22417462199376,4
11111,25.068548497826953,18.27086539904283,4
11130,28.573514971109542,16.44488573627711,4
11138,25.10592423494391,19.96211677241262,4
11139,27.345487200193435,22.19724005900693,4
11154,23.534599797788026,20.237665353795528,4
11161,22.8280926112859,23.248877225974894,4
11171,27.39366369883028,22.233909394006954,4
11172,28.284758755675135,17.986090444289747,4
11195,26.800606385118915,16.020449540493185,4
11205,28.668323692400786,19.964837875947346,4
11207,25.544105027888246,21.469051837854693,4
11245,23.196395028274612,21.597643957660534,4
11246,22.53835669118748,19.100465306241297,4
