tower_id,latitude,longitude,region_index
11260,22.816273267901266,18.266986703341225,4
11270,23.044019135744918,20.390683898942832,4
11276,23.80521066957034,20.691993717556098,4
11285,25.171334718278246,22.051400365803325,4
11288,28.973266552104977,23.487843887468166,4
11297,26.55773450910428,23.550632606979164,4
11312,27.871041735944974,16.56868264386397,4
11324,28.708524408919196,17.610359424976718,4
11328,23.368568256124135,23.454212235258645,4
11350,24.21734729401764,20.73599931357604,4
11381,26.368979762782082,19.796303679265645,4
11382,27.548354836995284,22.86154249492829,4
11383,23.241005223089267,17.541566095485155,4
11393,25.68404086196398,18.698084016967844,4
11402,22.568469277512868,19.218645314739124,4
11411,22.38465897436371,19.41379753271987,4
11415,25.160502520931463,16.213285713018944,4
11430,26.762125219363515,17.43980342404488,4
11437,27.81859716102645,20.14417209597829,4
11441,27.69560103565035,20.810120785482,4
11459,25.014925511352974,16.724061439571592,4
11487,24.609502466819894,19.547198730954065,4
11490,28.311997000419822,18.306139580907168,4
11504,25.36693290665316,23.170678944552687,4
11511,28.564322052212397,22.64773809350856,4
11518,25.98972051036589,20.12343231358706,4
11530,28.069905485675903,17.2021282421619,4
11533,27.869931472402147,23.606778459510586,4
11542,22.90366928982005,16.71591627919332,4
11546,25.868922667231573,20.79824927351752,4
11562,25.60011652935837,18.74510365328802,4
11568,28.23079346883508,19.45282910839699,4
11569,27.80733789933073,16.282358878548724,4
11573,22.869438618889795,17.265763940827934,4
11599,22.945805536653786,24.131843808124344,4
11601,26.388708659644593,17.9678543268017,4
11602,26.26038329394123,22.066681721487555,4
11615,26.633105916062743,24.268360815551166,4
11618,28.975890754945148,20.4604799178296,4
11625,25.966419990859414,24.242474599325995,4
11638,25.31112170571615,20.479528836097014,4
11642,24.309527933783478,21.598854428794255,4
11659,26.29765878380826,22.624422000716322,4
11670,28.74661456841741,16.419075840948057,4
11675,24.473337066732217,24.055918833068993,4
11682,26.425597838619332,23.438609797278062,4
11718,27.52330093926559,22.285571870347425,4
11728,24.332960680984026,17.934131085299633,4
11734,27.295894251052058,22.899336307548438,4
11746,22.46103642285292,17.630202358986534,4
11749,23.379139208851324,19.954542816482288,4
11758,25.467492030860047,20.657448961667516,4
11769,28.317724434105855,23.603802866371915,4
11787,23.01874657242245,19.245319169046656,4
11816,26.817432194228406,16.552448130583137,4
11817,23.3493513168286,19.677077728797205,4
11829,26.33081785252355,19.624732917812132,4
11848,24.09868852511756,24.161630997092026,4
11854,26.801208132023028,20.151260676652367,4
11859,26.008787503198366,20.60470775852268,4
11861,22.558826064840922,22.454741921751854,4
11864,26.52962093890298,21.0505711311352,4
11866,27.606601861754946,23.437409967153805,4
11871,28.35041742744103,20.134309684275543,4
11877,25.596969700284916,16.041188509696976,4
11882,24.16221002732115,23.572263168675814,4
11886,22.85124789922623,16.943608511421417,4
11889,25.977454412232603,21.997537418578304,4
11891,28.080412260899624,21.25284087317998,4
11902,22.63245159703376,18.538207839398382,4
11934,26.19698565877045,21.6145703630731,4
11952,28.567556179343462,24.809569787111215,4
11965,23.41455267167769,18.849571363792418,4
11982,28.944022405385986,24.341394927626396,4
11988,24.953638418108486,18.208614211335483,4
