tower_id,latitude,longitude,region_index
16,27.460057069224124,23.362053410184608,4
28,28.900888419456876,16.039666000369287,4
37,28.933891846184938,21.873953851542225,4
44,25.430558282136126,17.7041821391814,4
62,28.08188915206107,22.42092378494892,4
67,24.330333925407714,18.615469745988207,4
83,25.92592519458771,22.187394522070583,4
85,22.99987414128209,20.003532355259797,4
96,24.24649870743119,20.865074158817862,4
113,28.22711144685477,19.481656794600774,4
123,26.792118438241978,20.876461319290346,4
130,25.368659656786413,17.932146664718456,4
133,27.320209894835948,24.14582366880464,4
137,22.658545154821425,24.985092499403866,4
141,24.448866879748604,23.922204932570995,4
162,24.18517026713775,16.70151448856505,4
165,25.72738564011309,18.688869225146277,4
178,24.16381459520664,22.777062659998123,4
181,24.708617281941923,19.8675599608856,4
198,27.29038774773773,17.5350262306196,4
210,26.167209018606506,24.59298210061001,4
224,25.251988940073954,23.502922329117535,4
237,27.815272175223395,23.120473108123704,4
248,26.498838598074293,19.671299926740254,4
259,27.849354882572573,17.511349181516596,4
262,24.748410482170897,23.48536119282491,4
286,28.961857997552926,17.9150389917243,4
287,27.385198239161337,21.948958507164644,4
299,22.951288146586883,19.294057892273223,4
312,24.184783533251263,23.665207860851822,4
317,27.97881535362156,21.151284925892497,4
345,22.382596341103696,16.165408098367635,4
354,26.70309861258795,20.027113543118713,4
360,27.385701964216075,22.173490962062406,4
364,24.464298076546534,23.355256857475894,4
380,25.02769115557264,18.66494175829554,4
394,23.28870422474562,24.3136606245207,4
395,24.263855124602642,22.663920354139584,4
397,25.174670318786127,20.495992733908643,4
428,27.34289257017759,18.716734216980363,4
431,23.9973755193057,21.80976715951775,4
441,25.652413997462624,16.57036523886931,4
443,23.10652649362544,21.85967931949235,4
448,28.714074988901768,16.180815003641374,4
471,27.254926941414713,20.066122550922053,4
476,28.970116006154928,17.249189858390146,4
490,25.71331626584474,16.100429939616458,4
492,28.876477553311126,19.63057671133109,4
493,27.7909088818907,19.64674423860036,4
506,28.132377723679795,19.23566866968515,4
509,28.035527776676652,16.618601240491262,4
543,25.817521766696697,17.930036905767736,4
545,22.44347273797804,17.193792607485694,4
552,27.642229527539435,20.99944422514562,4
571,25.82956754219481,18.663724189188418,4
575,22.70730939190721,19.59316152627043,4
586,23.00921833753072,22.84911041165104,4
610,24.239389284206176,21.41991588078833,4
614,24.529094410406486,22.94735217770909,4
621,23.931008166243938,24.95984961653997,4
624,26.520005857368247,16.258016147717118,4
634,27.585608825160264,24.744794901621432,4
635,24.400288387604206,24.367474107942584,4
661,28.67657804501307,22.515684796894483,4
667,28.8987395459991,23.914510922941545,4
699,28.101856576871466,20.36005714419185,4
703,28.99108952458706,17.457546313567097,4
708,26.90274849173077,19.724430002443196,4
714,26.054785897057357,17.58441810708812,4
734,22.41208176670756,18.637278645548104,4
735,28.462723578707624,21.508783311752424,4
744,24.51011648201841,18.027317658752736,4
754,22.391927604816185,18.559714027578124,4
763,25.000235231987993,20.21175842437525,4
774,28.25562177596874,17.8760807123126,4
781,27.96886584568683,24.85763074614382,4
795,27.970288036577596,16.28104141716521,4
808,25.101814946720054,22.020866083671322,4
812,24.811201028186638,21.365624859692154,4
820,28.239617987858722,16.609217996595792,4
826,23.42974210760121,17.17285127866214,4
830,27.13819416668663,17.547695671486547,4
832,27.15819130117992,20.741642919633996,4
835,23.824514437582412,22.05031826919447,4
839,26.69883061516634,18.99700210290553,4
850,25.043128630744917,20.444261355796957,4
856,24.93987591467014,24.614303847803924,4
891,25.196522416306976,17.205799582845586,4
934,23.9979197920415,22.764101806198532,4
941,27.357276959231005,21.305827436247515,4
944,27.899541882320854,24.190659962902473,4
945,22.503670867241887,17.46938132291956,4
950,23.269615403178847,24.451301447000027,4
953,23.82842361084855,20.22486353714658,4
970,24.307642557901204,16.611691089579384,4
973,24.231673430284975,19.16747991207903,4
977,26.69886861671902,16.335797865671616,4
984,24.578437229792122,16.657351771801288,4
992,23.579591835025536,18.803872281813874,4
1008,24.44083324395264,16.933293740999247,4
1032,22.48609942023893,24.78947874269268,4
1040,28.181646785930717,24.825732952887826,4
1048,26.024241994835947,21.579413598375954,4
1052,27.227608926278332,20.310946907970465,4
1072,27.823280612241714,17.781265991055037,4
1086,27.87343704610021,23.18573209032194,4
1096,25.544720625146223,19.986595729915653,4
1099,23.73263372213385,18.235242996740702,4
1110,26.54483083036782,21.354513023879548,4
1113,24.32028132143857,20.69163863666578,4
1125,27.20245777242289,21.41540172896199,4
1127,23.0398956965124,19.445798738228305,4
1139,22.703523935828418,19.92170994190121,4
1140,27.746639705014378,16.055453163981984,4
1143,23.027469313846325,24.91197560150043,4
1150,22.477064800961436,22.49657454409851,4
1153,26.13107294404041,23.68935415373068,4
1154,25.585006451604713,21.889269772439526,4
1158,24.720378483454517,19.691252466239558,4
1166,22.57673544805686,16.38854535460815,4
1176,23.58472750668047,19.35107277332838,4
1200,28.161134488080943,19.229437775007224,4
1205,25.949311260748235,22.801313194686315,4
1211,26.612655880607928,19.522701485882106,4
1215,24.261541055612412,17.122337553717905,4
1220,22.55471994321772,22.297405753037914,4
1240,23.207263038535526,16.742103928159437,4
1250,25.26892637785092,18.72397124755234,4
1270,24.758119013599064,22.1482289808312,4
1272,23.354566284542077,20.171195025145717,4
1281,22.74532238399565,18.44514682621962,4
1287,22.69672330915478,22.21538291067621,4
1288,28.54566972555478,20.446766948957524,4
1323,26.6159548621686,20.642896513341427,4
1327,27.084822321137914,20.0971221722249,4
1329,23.204548838311545,19.56282546353594,4
1333,27.924221803251683,21.48256866524879,4
1353,22.856292417186026,22.13477216384039,4
1356,24.11245661095618,17.114977170434383,4
1362,28.819023537107384,16.449366476126443,4
1363,28.1019400630533,20.249984219664753,4
1365,26.751543978753173,19.73983842223099,4
1373,23.509628143560978,24.079495336383662,4
1386,27.050117962738977,19.494635759573463,4
1394,24.633522969191624,23.10096614409956,4
1399,23.752198688265477,21.841489766754396,4
1430,25.905265966673657,19.013670274026087,4
1435,22.008070967179922,19.2040342670183,4
1438,28.893734789769987,20.736977615363124,4
1449,27.07984899221529,18.815976812444266,4
1457,24.440364076393866,16.258579040149513,4
1463,22.138625419762405,19.9921333261167,4
1467,24.572295546295717,17.004463061481953,4
1485,26.94994876433443,21.644817224404385,4
1508,26.713327662782476,21.494724257326226,4
1515,27.47923360811037,17.517876291339842,4
1519,25.93562802673975,22.19383226694032,4
1538,25.777791789127768,24.9843610732102,4
1542,28.97008340557877,17.476908974878697,4
1576,26.86524373420038,17.00836410192417,4
1594,25.033658174386687,21.906044509627613,4
1612,22.346023688927964,16.819093652414544,4
1625,22.59273034045258,18.24082607487535,4
1656,28.859107383144895,19.33430710887193,4
1657,25.54715124060839,19.054320322328632,4
1665,28.296696310105627,17.47146189102707,4
1672,26.498590316323373,23.24130631010721,4
1674,26.494014202989522,21.629729845823405,4
1678,27.559017257,24.452758024161362,4
1708,28.020051448624198,17.99814471433463,4
1724,24.35343313513779,24.864001964917144,4
1733,26.95782230252545,20.840220388840343,4
1744,25.87372992316672,21.7234768531552,4
1757,25.94663968340205,17.99912788194078,4
1773,25.613465753823252,21.864190804148166,4
1784,23.350979657015422,16.0636006525881,4
1788,22.404391353660913,19.613489812899306,4
1792,28.76255257569449,17.1100525478283,4
1806,23.574882418561327,20.247611343761324,4
1811,27.33402080954847,22.17296533946717,4
1843,26.697830641206707,17.68589719200855,4
1845,23.58084132123669,18.134090004552295,4
1850,27.774645107718438,22.43250603520981,4
1854,28.1943196652647,17.629496345136396,4
1867,26.496354272465275,24.09550499412064,4
1869,27.19898868967032,19.740479075727436,4
1872,24.708499264122526,22.370638494346814,4
