tower_id,latitude,longitude,region_index
13131,26.660728056825263,22.77103496210112,7
13140,23.496398326896298,17.77186146854397,7
13159,28.427208336754234,17.78154888043953,7
13166,22.4196941797047,23.106217641052314,7
13171,25.44040892784132,24.97440166818131,7
13173,25.65489235760223,24.76717533847605,7
13178,22.591055360360805,24.33090147109152,7
13184,23.552695711485423,24.47144876603031,7
13186,28.280177046460242,23.725118661625352,7
13198,26.373812531660512,17.30602204049532,7
13200,25.79136397699679,18.218318528634896,7
13207,23.288649036578025,21.75602621823405,7
13213,27.717353596291545,23.48782964707574,7
13221,23.461477663459995,24.78491692114771,7
13226,23.36263094927507,20.725433873194934,7
13237,28.859572522865214,18.909844062765718,7
13242,22.496328481375315,23.941610845699522,7
13244,27.971437353187273,16.542826375182926,7
13253,23.951891586729076,23.713893218691105,7
13255,25.506109404196287,16.529227715419527,7
13258,23.39114223707805,23.81747038838717,7
13260,25.083746239626244,23.32252129665725,7
13266,27.59375426066626,18.255379368828788,7
13283,22.93188673833121,22.70755950494957,7
13288,24.734458150352843,23.96350824614341,7
13289,23.27600491703478,19.949736089255175,7
13302,25.194815562361995,23.74009786498526,7
13308,27.0430169733813,24.5219173059145,7
13327,26.24103995228761,21.06301804802735,7
13331,24.23180507784074,17.69973734667621,7
13334,24.327174901400802,23.85500959929695,7
13346,22.236794412470456,19.72413163178594,7
13359,25.402511379483332,24.273104293087382,7
13371,26.301909510373495,18.250487229974407,7
13374,22.82654002631421,20.904953790764033,7
13405,23.293482142159668,24.44397977003226,7
13414,25.875293475622392,18.733001150846405,7
13421,25.321887617651424,16.4314765909192,7
13441,24.009625332780505,22.369694104345484,7
13446,24.24243734990975,24.28897974169244,7
13462,24.106449606262377,22.31308106531445,7
13466,23.862007808134766,24.341328382598057,7
13475,24.873717584650535,18.39875691665275,7
13481,22.054222721666743,16.55420074621186,7
13485,26.94717245218559,24.40234838851948,7
13487,27.459524189875275,21.411475753842836,7
13489,22.56964543019613,22.103840882108194,7
13490,25.038644543820347,17.43239833701376,7
13493,27.015290274675117,21.51031844642366,7
13495,24.938589644142507,20.220478441747133,7
13496,24.379173840411713,24.43999125974718,7
13513,25.30359940804582,19.140985847278476,7
13522,27.96174242824324,21.06124157755455,7
13525,23.60038309363831,17.314671045302042,7
13527,28.8806552041116,22.8471434336889,7
13528,23.323300809960607,24.784126261288236,7
13532,27.85521969848463,16.958540265881105,7
13538,24.181428589785142,22.952357956820446,7
13539,28.12610424671936,18.263227998374276,7
13546,22.99477433921522,16.921251260464253,7
13550,22.931630373792437,21.04085185156207,7
13552,23.791073089261904,18.035066000950025,7
13553,26.041984203874563,22.98181551758833,7
13561,23.481858960473364,16.258816674572657,7
13587,28.96468545691453,18.606146632718122,7
13591,23.95480442916298,19.19997744290385,7
13606,24.69210883217021,17.815178498071752,7
13608,27.72741178385514,23.06699186501393,7
13636,26.04870414399733,17.14940670900719,7
13638,26.6516455967816,22.58157509875703,7
13640,23.036328584777262,23.66961127297126,7
13648,27.87401627679759,19.848174500728618,7
13650,22.146573603142695,24.671071550101082,7
13660,26.965556208624648,17.3952663684524,7
13690,22.59009417617355,24.090850764615137,7
13697,27.479264900303328,20.367938485296996,7
13698,23.44669268760085,22.869527664245958,7
13709,25.521151787978486,22.565828541593454,7
13710,27.78626180073495,17.52008020173794,7
13728,25.691161198197182,21.913938262387866,7
13731,23.739824249821467,24.220841634346037,7
13738,26.933403587067517,20.65118049685492,7
13743,24.96535304760863,23.508364401435344,7
13753,25.41095756365349,21.387087664515978,7
13755,23.63906843413544,19.468301513388433,7
13758,26.3530486997036,22.9846825444019,7
13766,26.44662354753685,19.347908274809548,7
13767,22.87096778062829,23.397382832363455,7
13773,22.35408057833453,16.701004152301017,7
13778,27.307565671572448,24.518953388514248,7
13789,23.837757204121353,20.405123775463288,7
13794,22.67891605237638,21.028260884661254,7
13795,24.455034543777202,24.154801141232213,7
13800,23.846226564381418,18.39890140549643,7
13833,28.373704881023798,18.674711060269274,7
13838,25.38687684775784,22.491992600718028,7
13859,27.698014505322032,18.48912353290941,7
13862,23.572205632391665,17.51263212481799,7
13884,27.54709263596433,21.145179496713208,7
13906,24.603093975868305,18.00404639918366,7
13916,22.00773925040009,18.81888644089487,7
13926,28.096951846390894,21.21719786881446,7
13932,25.62866463421161,24.068469370714546,7
13939,27.57039425641681,20.232427247958803,7
13950,24.90558595494715,18.19006684369104,7
13962,23.518645911528708,22.265681928648448,7
13979,24.589566929379423,20.93907534100328,7
13993,28.00407358299758,22.27751281676663,7
13994,27.136622476463184,18.48406635789449,7
13995,26.99816976872177,23.694940991737536,7
14031,28.00152612572379,16.0459419225616,7
14061,22.4196546551725,24.854522970849132,7
14064,27.035316233011223,17.020741564037873,7
14066,25.105923198315573,22.42550852933452,7
14078,22.312497890947576,18.701225486763366,7
14079,24.24892733171614,22.99278707449527,7
14087,24.051163730159164,16.545623190537505,7
14090,28.611162910259452,24.35106727840862,7
14092,25.81173882005285,24.51727398803863,7
14095,28.226171646619864,17.655942802851317,7
14097,23.736689345681498,21.34620895930825,7
14098,28.627501873809432,22.83768663801145,7
14108,23.266722088979368,20.471782427393276,7
14113,24.66147757530067,21.783765752928613,7
14116,26.171070397772873,23.481458680243424,7
14120,27.900151327735262,17.769147598710454,7
