tower_id,latitude,longitude,region_index
7506,22.782618962967362,17.48151117745632,7
7508,23.160733726438643,19.045863617986686,7
7509,24.509536978986223,17.08937050796907,7
7512,22.531628656669483,17.339604321549977,7
7519,24.225788621418772,16.755545977606047,7
7527,25.43607195608003,24.21366582721955,7
7535,28.64678297337956,22.367018853104625,7
7550,22.0183263134307,16.29575824125961,7
7587,26.765345644316042,23.800212082281643,7
7589,25.495482562559467,22.28137958491637,7
7601,27.08875683483,19.195411823974933,7
7608,23.45053267503538,18.460453860745027,7
7615,26.022332038977915,23.13590805590867,7
7628,25.72987260108892,16.49955867442732,7
7635,22.635181201761473,24.814859057395307,7
7637,25.074408041040304,22.73162056655952,7
7640,28.26188133251214,24.553804121750044,7
7674,24.31509641525267,18.016916174226257,7
7702,24.52977860576012,23.934106956657033,7
7711,24.246439777134075,22.456496245197716,7
7721,24.021636974899824,18.868710903262446,7
7749,22.894397527343866,21.671263426354294,7
7754,26.045207755151512,18.47860553298184,7
7765,25.734545397101513,17.91155105093073,7
7782,28.970567002457603,23.325480474411123,7
7787,28.563091274972777,16.585416740786133,7
7805,26.594242055764983,16.962432549763193,7
7806,26.30314445325936,19.406327989079863,7
7810,25.103412735140864,23.89350189728085,7
7834,22.83422463097864,23.140733510286548,7
7858,25.311467208934303,22.557344884492988,7
7867,26.70691832090265,19.399886014016424,7
7891,22.218160947368233,18.070778213083255,7
7892,22.247963889942696,21.014277814660602,7
7897,23.386195630537248,21.69858256824145,7
7906,23.099254016943878,19.37404371801169,7
7926,23.170835047599326,22.948084559316776,7
7948,25.1777225915966,24.02566459277254,7
7955,22.920051482826125,21.153267067810063,7
7960,26.795556913191895,19.156777684215836,7
7968,24.62344399523019,18.791893698831828,7
7977,25.37084181308573,24.528516835859406,7
7981,25.34673253784635,23.761249712137595,7
7986,25.932986671371786,16.307819095602095,7
8007,22.47588199683515,18.383111521572282,7
8013,26.238052836934912,16.80796755405403,7
8017,26.15919026052856,21.376715389246716,7
8018,28.65833957512285,20.958783490250113,7
8020,24.0303175040832,22.491373401639034,7
8021,27.855174740582587,21.23996633973463,7
8041,28.35522076880045,17.507132746328537,7
8047,27.937337727658832,22.679307278901838,7
8051,28.129403739697917,24.411186537279846,7
8064,23.406877001858934,21.765501107783816,7
8066,24.03656814849156,18.868593802615564,7
8067,28.40664513116312,23.221459100154433,7
8093,28.15485679861632,20.587544177029624,7
8100,25.8252877523616,19.448243534147657,7
8104,24.355429353829443,23.798895485508723,7
8106,27.2120194148372,19.336855495786843,7
8108,23.525038301314538,18.588737866224005,7
8111,28.688344778580625,22.022335999117715,7
8121,22.471281290467605,20.411330916861687,7
8128,28.89268243028041,21.628507684238294,7
8135,23.39732211938689,16.47589909286732,7
8136,26.82556228832314,18.64679366862641,7
8137,24.100799591131718,22.89184945248052,7
8144,22.162961270666784,19.50391724943809,7
8146,24.196761386412522,16.863091906260955,7
8160,26.580728298853565,22.39260091916036,7
8163,27.927122970469014,22.000694767323687,7
8170,24.55454190317729,23.409078862461165,7
8172,25.669999488034374,20.971484383512472,7
8183,28.546285922023593,19.71107486172186,7
8208,22.497979437989194,18.090706288942304,7
8211,23.715474712279814,18.999458574511916,7
8230,23.943834494047216,21.262455837629304,7
8242,24.933698656467502,19.25814522510876,7
8251,26.50961647916388,20.193776296889595,7
8257,24.744436916647388,19.118168786686304,7
8268,24.68266628845668,21.024079395294198,7
8271,25.853013183538074,22.130910214644484,7
8281,25.143396414612255,21.597402358507274,7
8304,24.76055107244659,21.45626846280436,7
8317,24.6754755419699,23.004408321904542,7
8319,22.106722472264757,17.13124727181084,7
8327,26.293574851019095,20.16938767787501,7
8336,22.714884587202427,20.342494312357772,7
8338,25.316355068111246,18.173671499599305,7
8344,27.66404864191609,20.50953701882167,7
