tower_id,latitude,longitude,region_index
4,24.053737149330264,23.994967228837957,3
6,27.272604498895785,24.76889939091171,3
11,27.006293628371324,18.23575971833702,3
19,24.463172296468123,17.883279563167093,3
29,25.653652880748087,22.28175874899421,3
47,22.95766848211259,21.314577239326788,3
49,26.702879016915002,18.993480876203318,3
59,25.63414841741993,22.801583856214517,3
64,27.710359104432854,21.118894136625492,3
68,27.492873441849426,18.419013215542552,3
76,25.25011477023246,18.23424735507631,3
77,28.331062595459894,24.395149838707173,3
100,27.686566114489057,19.80577981265235,3
104,26.281144853855395,21.64954284224354,3
106,26.4288309508673,24.085611750861887,3
138,25.69996471631678,21.025555173475034,3
145,25.086720383519197,24.135052410145065,3
164,23.451397149968653,22.92476023984301,3
168,24.245094111426045,22.61815601153983,3
185,24.416616130899637,20.40773844302742,3
186,24.04397800118046,20.908704702774372,3
191,24.40835163196594,16.704975568095893,3
194,26.946056755431535,21.958839691029358,3
201,23.072390797975686,19.87446923703382,3
204,25.234563301914243,23.915149979255172,3
215,25.545768584663726,20.587954305284974,3
216,22.025172038264937,22.88437817152037,3
226,25.31494739655325,16.192208393551113,3
231,22.68323273075915,22.780442530038233,3
244,25.01250960288538,22.97096297340565,3
256,25.250533805759584,18.51510845439239,3
258,24.230493155606744,23.785057875407848,3
272,27.56323860962107,16.56526021328185,3
298,25.458362937226948,19.781806111496586,3
301,27.254303247312706,17.355601883136167,3
307,27.603146951684217,21.634350156329386,3
313,23.233139412399442,21.029950416317725,3
319,26.734133925603935,21.75660674372788,3
326,24.831169225815803,17.10381691652276,3
327,26.930600676305083,20.557709386334775,3
328,24.075388727296072,20.343308832252855,3
329,28.550625041833424,22.821757728358172,3
333,25.724866683501823,24.146008242821225,3
334,23.522077103681546,24.786842711758105,3
337,24.256264456402427,22.725322966860425,3
341,23.19952931846119,22.29959467644734,3
358,26.34847592908176,19.15798111767567,3
361,28.94205498282025,24.11692543339533,3
368,26.594496094577863,21.55897560930578,3
381,25.67945338995151,22.338881176186813,3
413,27.348397413008286,17.622605176894716,3
436,28.20341641790509,24.974310691449517,3
440,25.165336682459007,18.27261375054073,3
446,24.683521253068342,17.402181032013534,3
467,27.707818433321407,17.380117208322698,3
469,27.181848023248474,22.42122502417986,3
474,27.2572567971332,22.14863650548781,3
479,28.900869430494488,21.04763977018675,3
511,28.753944236810398,23.472625730312693,3
514,25.793669876986964,23.359829946186046,3
519,26.895785685110592,21.146199788779704,3
537,25.020913188543258,24.605855607695823,3
542,28.224788510238422,24.009427507671056,3
548,23.06400738243716,20.229560791254507,3
565,25.298676917406137,24.35316423733563,3
567,22.386061069209987,24.994849260161807,3
580,26.77937374291608,21.1912129996529,3
588,26.185570902912502,17.73102373827267,3
598,23.030941223719303,21.03357393445612,3
604,24.454266442575097,18.60551215428149,3
617,28.36692008429815,24.28163658718571,3
618,24.780512531341163,22.82000077376954,3
619,26.003950183584536,20.274686242577594,3
623,26.555391885425635,23.715201051537495,3
627,27.876832878244997,17.555933135270102,3
631,27.562169581161907,21.75809622061088,3
660,26.510147365778106,20.79794366976762,3
674,28.14693277742189,24.23365656408058,3
675,22.693511224193973,20.059008495356338,3
681,23.76625608199138,16.41310385397132,3
687,23.62752462942732,24.690615146475167,3
692,28.208379304396587,24.477020071434467,3
696,27.77184567890133,21.99881817179618,3
700,23.646411697019527,18.892674377362184,3
710,25.32533936916251,16.413319524809506,3
736,28.840000333625003,21.984434637546663,3
745,27.86676762064672,20.138311239833957,3
775,26.08450591683514,20.25086310501046,3
786,24.562163752102983,23.6367248754743,3
790,25.884179900007396,18.91805011891543,3
801,27.82533751794098,20.976133029552805,3
804,22.10026992706343,16.642709434285194,3
805,28.776852227742328,20.164391798655558,3
