tower_id,latitude,longitude,region_index
7500,27.335669263685563,17.519423000920735,3
7510,22.651651596915073,16.68601425795944,3
7511,23.338013457609964,16.25761184165789,3
7514,23.467436805752694,17.31988881428178,3
7516,23.543856872276123,22.415164819903517,3
7520,22.95262570574794,17.91526111644529,3
7523,27.72512777972401,21.95583419719469,3
7529,27.43595654731623,19.578741603251668,3
7530,24.053338806666833,22.32466905523733,3
7545,25.153144457937792,22.9404901550063,3
7546,28.70801410188551,19.134648286811956,3
7563,26.29833356706689,17.988735939727412,3
7566,27.336654112899648,21.65602310580206,3
7568,26.568417738540568,23.200729925794484,3
7572,27.98655256491931,17.8904762886439,3
7576,22.759107530859968,18.60173743270548,3
7578,22.898516557845078,22.782280636456093,3
7595,27.657440901908377,17.809944567787014,3
7611,26.566314481996695,16.2748340983249,3
7617,26.109093859946057,17.845756492282664,3
7622,22.053646954615733,16.64106274566571,3
7623,27.29464012572044,23.02479133594425,3
7655,27.051108198426398,17.126048950610013,3
7688,25.45386308793231,18.382460027564367,3
7690,26.422120725467728,24.74962576655869,3
7694,28.814719711189248,21.25813709769726,3
7695,27.20434581562121,22.35300368945549,3
7705,23.363727611538906,20.228354951400192,3
7720,22.943729225523903,17.506642791631098,3
7743,25.071003371042575,19.295874793377653,3
7752,25.905321748095805,18.201463991812908,3
7760,25.551290516818227,20.292335913689477,3
7763,24.36860468152353,23.473534873517877,3
7767,26.748208650939873,19.947168144362536,3
7784,26.03717226972157,19.51527538928631,3
7801,25.32812281027538,17.253802725800274,3
7803,23.65760158063845,16.599995129737934,3
7816,24.402185305461618,23.476503477310292,3
7818,25.542062129231553,23.54457082569929,3
7822,23.15468215137619,16.036980960874164,3
7827,28.970861321196217,17.868735318742438,3
7828,24.064878860652758,19.31108226469776,3
7841,22.472894923341205,19.100100021168295,3
7849,28.4736493885428,21.369633165956486,3
7864,24.34991784845901,20.528900341832987,3
7874,22.45837388461099,23.697762421502254,3
7884,26.050707403401717,21.293471624830097,3
7886,23.30212725127828,23.050310919736532,3
7890,24.107870967498773,18.01308236148015,3
7893,28.548306024893314,17.113003667583754,3
7895,23.57379362943563,21.039713248987326,3
7898,25.917294979016305,24.201507054524182,3
7902,22.358363600138812,21.831818850987773,3
7903,24.10464637111309,20.610022457654473,3
7918,28.972593217764377,17.534569709866563,3
7939,24.931487495320667,23.513759963187912,3
7949,28.971369516918948,23.282796901972638,3
7962,27.324324319392538,18.32999886326443,3
7965,25.45706208702327,24.770986915862448,3
7996,25.608540356461134,20.37019808164638,3
8025,23.743667556362514,16.56770179108088,3
8072,24.6392982910507,16.77355724479128,3
8081,27.0723667324624,19.8077831237692,3
8098,28.31624620261229,24.032006547891264,3
8114,28.297285965039833,22.717373006537247,3
8126,26.351012036684427,20.295074866515073,3
8141,23.94230511046007,19.112311173418217,3
8149,27.302295853221995,16.367368255757103,3
8150,26.35478607268472,21.578006386997743,3
8153,28.16082077666187,24.744484780949207,3
8157,27.04155740850873,24.178762534637066,3
8161,22.717325240045252,17.57855122480607,3
8162,25.88182956326696,24.00583577798548,3
8169,28.893027497906253,24.706703860484588,3
8171,22.588456679480398,21.32537964875595,3
8175,22.80289371186307,18.592901408414267,3
8178,22.30345930366987,22.869953073959188,3
