tower_id,latitude,longitude,region_index
1895,24.63266868819683,21.37594079151156,3
1901,25.30654968024272,20.773309070372495,3
1908,24.112898930712415,23.39172221660413,3
1917,22.619388383904163,24.235655436518137,3
1919,25.24635981622784,18.551531755695247,3
1926,23.009333500034334,17.618810017661776,3
1951,26.17132975388104,16.06657586535339,3
1984,27.73558975533153,20.953532677850177,3
1986,22.53650966797703,22.30392794264625,3
1993,27.456802958175672,23.33960162647076,3
2003,22.6695162202611,18.957958331640736,3
2012,27.31595137661662,20.418728521573172,3
2026,25.666978827363128,17.117689947699954,3
2035,25.765162410445143,18.51516406484251,3
2051,24.630558256474917,16.11482383981067,3
2054,28.59668838076018,19.053780453150242,3
2057,25.25274558897104,21.789009458577883,3
2061,27.441116923685755,19.89205101341581,3
2064,28.55679168535935,23.482244360950084,3
2075,25.859523995483798,17.540390981284805,3
2083,23.339313544714866,19.65583340580479,3
2085,26.542557208152296,16.772827753474274,3
2086,28.96963487077329,19.75360279505627,3
2123,22.956188669812995,24.286934366787868,3
2140,22.8055408347746,16.758122634022815,3
2142,27.753342335295383,19.097847852202353,3
2153,24.450011318962407,21.507493721776672,3
2164,24.50628951299877,24.636978377287324,3
2166,22.755679720845055,18.4974109135143,3
2178,27.193205243461108,22.766354915229527,3
2184,27.248398371500947,20.727031342613387,3
2188,26.585648962335544,20.352650507167862,3
2191,25.74805562949341,17.04078867917788,3
2195,22.822482974292924,20.152760687259725,3
2210,28.48514641805729,23.52162838385464,3
2225,26.825105121116962,21.93374149571205,3
2244,22.893136410693252,21.08732404615053,3
2251,25.67025205565332,18.451660377970185,3
2266,24.77472822766346,20.19642696380898,3
2279,28.898894422303844,23.440658315217,3
2280,23.829222040951,23.365876816026358,3
2288,22.966702704098914,17.11245239470007,3
2292,23.202618389550267,18.398512416810792,3
2309,24.559815020089346,18.490188374271447,3
2313,23.16831396636818,17.34956802606179,3
2344,23.57097644437969,16.622365068483877,3
2368,27.267922640545816,23.778726359706006,3
2385,25.88571045226092,24.80681295990589,3
2388,26.643805980837868,18.10880621860396,3
2394,25.11464319959007,21.748322166870764,3
2398,26.92713104438393,21.39711362438357,3
2402,27.20185350616603,24.77789849434788,3
2416,28.373760532123057,22.755445498180382,3
2422,25.784165903546217,20.124803036406032,3
2425,26.310725876803165,20.869822326862334,3
2437,22.2000618938051,20.63704336644659,3
2445,27.473170171751363,23.37286238826822,3
2456,23.290493003095694,19.5938300643908,3
2469,28.260658861160834,22.841525120649692,3
2481,23.04335802581338,22.29170090821027,3
2514,22.81668993002249,20.17544090113571,3
2526,26.890575689965637,22.998904499803064,3
2573,25.98408085071862,23.05036000475465,3
2574,26.86645627446238,21.18476698717525,3
2595,27.46033103412377,16.13889971812785,3
2598,22.760418120720498,19.049564480214563,3
2608,26.37270976969537,18.754770674088434,3
2633,25.011369943302455,16.199354457028637,3
2635,27.60418790181445,20.075835862437373,3
2639,25.98199318731288,16.38551411991481,3
2642,28.6993490372231,16.878510806270256,3
2649,25.30210333535992,20.359233548048728,3
2668,23.594253384377645,17.50122973069074,3
2691,25.70940742265769,17.892645207862653,3
2700,25.07151889579939,20.270969267254486,3
2711,22.474895416475892,20.51921641286269,3
2731,26.20447660208546,17.189338556406664,3
2743,24.65119537911819,19.881044976508367,3
2758,23.07655012888075,18.522572965868196,3
2776,22.252118509862097,17.255575834287335,3
2781,26.39269524370734,18.638018310373177,3
2794,22.965428448599045,17.862205323226558,3
2799,25.553220890269362,22.156699777434245,3
2804,27.304258648841703,18.97063266281836,3
2812,26.933911214727036,18.616980620993893,3
2830,22.446227743044613,22.63720554476972,3
2861,27.81413546266688,16.821006457863767,3
2869,28.338172436889245,19.31723102205675,3
2884,23.583982669858386,20.81504351131639,3
2893,25.054925134949613,16.147054393718378,3
2896,27.893732153354094,22.343381264522428,3
2916,26.484425459715006,24.59747727289185,3
2921,28.520867730740072,19.76237187968791,3
2949,24.04393856310064,16.019262792038194,3
2953,24.80016003945603,18.66837906869269,3
2963,24.22067260174237,21.5643547136325,3
2999,25.95602626253193,16.867879777482663,3
3010,24.164537197451665,17.68479588471729,3
3015,28.771428086677734,24.824798942062998,3
3019,22.246666661549295,24.051829040282332,3
3032,22.411533498833712,23.430249447354015,3
3042,22.74023859167191,18.842803973722326,3
3044,27.735130731985436,23.600728417681538,3
3053,24.036730810461762,16.67315960242418,3
