tower_id,latitude,longitude,region_index
20,23.86352165995277,22.281214971441617,5
36,28.355300478347093,16.55376572876766,5
56,26.99477286609848,16.517087997495256,5
57,25.69762060663998,16.408766859130992,5
71,26.95982102852929,16.444839449440103,5
102,25.42792343635548,16.762952116860312,5
109,27.971296728355213,24.439680330412273,5
112,26.514413155055802,23.493494238726484,5
134,28.997386647857574,20.189527027742663,5
135,27.099312116871197,21.09304557212954,5
143,27.173475941791303,20.464395336598173,5
146,27.816354558941086,16.281788807853026,5
153,27.970267431212044,16.31274388324654,5
156,22.29379639790975,18.12849970919761,5
158,22.689103861347483,18.22384674493331,5
161,26.41456965528724,18.528905244777086,5
174,24.50312775562472,23.31266316215904,5
180,28.16024795977808,20.93226336949116,5
192,28.8098608883557,16.180258092115583,5
193,26.384950865732137,17.709385569584708,5
200,26.441469332879382,17.473167499480102,5
214,25.604965085161687,23.526230091820338,5
218,24.209315018268512,21.637591069546538,5
235,27.741107717610653,23.65455173862453,5
239,28.06388416678028,20.633163231697996,5
246,22.726067628765257,18.16134260358673,5
249,25.476393495865352,16.508681104052677,5
250,24.32285745015537,19.983551569540502,5
260,26.467058701660328,24.596556456480187,5
267,27.341213239391823,21.520194682862932,5
274,27.327477347469344,22.682725108394905,5
276,24.091768493780748,22.7574931718643,5
277,22.20500514068738,16.051381938200677,5
280,27.448306882927895,16.34970066613541,5
303,25.9543591103745,18.337079921908085,5
314,27.95733110874937,17.80606734325865,5
320,27.08917146362815,16.25410650597902,5
332,28.217019858487397,17.177599247271893,5
353,25.754921242277902,19.722358617264703,5
355,25.432941164292362,22.350973346832394,5
388,27.302814768689856,24.298053429468947,5
411,28.121723962053785,24.9426497313368,5
429,22.670944004079338,18.201370318856775,5
434,23.77144685071176,20.282604415315436,5
437,26.620792599119806,24.794383176394142,5
438,28.070576508630552,18.90547939061689,5
453,27.726607123465275,19.786274584979843,5
494,26.45229128588317,23.177610679325984,5
502,26.83995664749769,17.87629999995537,5
518,28.158273268490287,20.38278025373219,5
529,23.61591775666551,23.66338817489012,5
535,23.2716212338307,22.014477466882823,5
538,24.51050720089294,20.360137489415933,5
550,26.076512811645745,19.53393761181144,5
572,24.346427353973937,17.752770049496867,5
573,24.58078206850434,20.034800372171127,5
581,24.387384091713265,16.766652082678743,5
591,22.81457931104291,22.349276231882275,5
606,22.639069570656094,22.226470434174523,5
608,23.504036051074518,17.781973357977062,5
615,26.105792561384405,24.65208204257793,5
625,26.368384952524416,18.89204655764351,5
628,27.95230618057184,20.730103005770367,5
