tower_id,latitude,longitude,region_index
11267,25.844433687747348,17.689112043230242,5
11271,23.411305943873796,18.989147195348057,5
11274,24.703421082029617,16.772015993685834,5
11295,24.972636643494855,18.45254690360774,5
11296,26.179380477595085,16.80249998207549,5
11298,26.138237581029593,22.853135302294703,5
11303,23.355710886973043,22.71740112646159,5
11305,22.27594384692241,22.776644560559575,5
11317,22.877899136538698,23.929853769503897,5
11322,27.691730563233197,20.6822040230286,5
11325,22.421778473997463,19.466173076528257,5
11331,24.934022568509814,21.21274688940904,5
11341,27.892152165539226,23.833509963321422,5
11342,27.808775868725412,21.28569886122137,5
11358,24.137886214209352,24.3153942842497,5
11364,23.54331147245464,23.12741384677705,5
11386,24.639944552841236,21.13433712368309,5
11388,25.829827154426038,24.634841776052134,5
11401,22.554574793182933,18.473151480740615,5
11403,27.504108088993544,24.471118573866548,5
11409,28.170224213002548,22.814220727167303,5
11428,26.94950205076094,17.7975053287864,5
11433,25.945860905682892,17.676816405436732,5
11440,23.929220415988,17.825439202345898,5
11446,25.402587767252427,19.226009581387736,5
11449,26.947536707971828,20.66025601609084,5
11455,28.435133356947528,17.125351605196677,5
11466,26.790082331383257,22.773817908962386,5
11472,23.801556024577167,20.404072048832262,5
11481,24.020792419747856,18.75582406925121,5
11483,23.573814961954447,24.742778277456893,5
11493,22.246941745446023,23.7801294379232,5
11495,28.15805538826454,22.777866046960373,5
11498,28.76929579935442,16.296695936389856,5
11500,24.506026660735447,23.755429837672143,5
11501,23.5182560216869,17.91358210775025,5
11503,24.062414780504888,20.108912056354406,5
11516,26.48322803462595,21.633586843785874,5
11525,27.529732743209173,22.670976072542842,5
11544,28.2392138919084,24.393102777179553,5
11578,27.689623597820614,22.465641601879405,5
11582,27.211921796413478,22.406614747579006,5
11588,27.429925723751694,21.509689209143964,5
11589,23.32517362427977,16.632879978547393,5
11592,26.961710797132554,24.112901338847607,5
11593,28.524168242800133,24.64539414517101,5
11608,22.572050047774564,19.025227314536494,5
11626,23.131118020517995,24.847177563440287,5
11632,22.642069933307358,19.267504623995492,5
11636,22.233573139242566,21.11702783948174,5
11651,25.09409151856544,17.968828055059685,5
11661,25.397248722683436,20.798136638947295,5
11684,27.58395397678233,24.095654842867887,5
