tower_id,latitude,longitude,region_index
13148,22.99329414005651,16.853244722247503,5
13167,27.072697445016704,22.63055812800263,5
13168,23.107932114766193,18.209396461745083,5
13180,28.774070300263453,19.134729492887956,5
13208,24.39712519926386,22.247804116566567,5
13222,28.004911184042836,18.649110466291123,5
13247,22.495917514501773,21.37038169065112,5
13251,27.34382441990546,21.66308296525721,5
13252,24.686767581787006,22.97934111297671,5
13259,23.47372331660854,24.723011377575915,5
13272,22.89876375124316,19.870332807618546,5
13281,22.77831789990647,21.59974019105359,5
13291,27.00531716880034,22.021042201803795,5
13300,25.33576504920847,20.61903359718335,5
13311,27.986211276199512,22.090100512025153,5
13341,25.2773355989196,16.872052753880784,5
13344,27.414100707291816,21.44157084792441,5
13347,22.290010359223267,24.240149273979018,5
13348,26.7176996191661,22.083931423761847,5
13358,26.709955663808557,23.858310316099132,5
13377,23.406900400329675,18.24798507491838,5
13392,27.61973250482552,24.197328047132842,5
13407,24.79644329777749,24.47683870905668,5
13437,26.66375763617904,18.956977880249283,5
13438,23.40941541317538,22.711423393270795,5
13447,25.59163911223206,20.20090017263914,5
13448,28.77963321415638,23.541952122692216,5
13449,23.565526649712627,16.326746770310983,5
13459,22.829937940667268,19.631791008740628,5
13464,27.94860129965725,24.05715418267416,5
13470,25.278508228737408,20.371461064247352,5
13479,23.00620817962287,22.162530468349793,5
13500,22.94279716084267,23.583316354073602,5
13509,22.64037456603838,20.484233047135046,5
13511,23.579711958933338,19.045539970963866,5
13512,26.765536913278513,24.38329803377421,5
13514,22.051895571600316,22.702943494411805,5
13515,24.061463531292056,24.972895980264205,5
13582,23.94228809105087,22.96725962009516,5
13601,28.519162766583456,24.0507704273041,5
13617,28.389006093517285,20.888077375437312,5
13623,23.919943925349987,21.71935460887428,5
13637,28.226968113625436,23.58198065196735,5
13692,27.927471666450646,20.591001212486,5
13700,24.301167222263867,16.99411331917647,5
13704,25.99084055492527,20.954307188698536,5
13705,25.1736439668536,17.38595061740766,5
13729,28.43733706150645,18.872084250758142,5
13749,23.142517889943484,18.299840158042187,5
13757,26.959906278187752,23.592072916045566,5
13783,25.172580364178238,17.742793000597683,5
13806,24.80034136287185,17.718268531930836,5
13815,28.26085969471665,16.452773305775956,5
13820,27.779635312107942,21.491172645835533,5
13821,23.66507753984533,24.50732297488652,5
13837,24.357932015685538,20.545778758346007,5
13843,23.628995421822758,18.931828150757884,5
13849,28.416905348597524,20.68427517729176,5
13865,25.1130698021906,22.284752021083133,5
13879,25.270820268586867,23.396378392381095,5
13893,26.781888372290602,20.920903229297572,5
13899,28.842776426460382,20.63587175304971,5
13901,25.490304883104894,22.27041391066043,5
13909,23.321642764102634,20.782501083347643,5
13923,23.884402581838366,20.384731649386957,5
13930,26.036633882561716,24.674583921388972,5
13968,22.116463320802932,16.639553217248878,5
13972,24.222700745344557,24.628078245358356,5
13974,22.897734243192225,17.091441587006152,5
13986,22.82647724977612,16.770886066824715,5
13997,22.362085098869333,24.069255655603357,5
14008,22.727426857940152,24.041908141434398,5
14024,22.842459281090193,20.641644695623665,5
14030,26.32486842291054,24.295506491940802,5
14039,26.064053113080234,18.921840064876385,5
14040,26.215738939813825,17.319265314621106,5
14045,24.728904097621644,21.24775240002524,5
14060,27.08253326519802,21.952411471690215,5
14106,22.49686011083149,24.853884849817764,5
14114,27.966023379457035,19.315671648258526,5
14131,27.020643795942078,24.56720169045802,5
14134,25.287504776718382,16.48008591584259,5
14140,28.15823087479955,24.451415667089755,5
