tower_id,latitude,longitude,region_index
1893,25.41607268178231,16.143399731689676,5
1931,28.017083107859676,18.715154354569698,5
1935,25.46298586615498,17.06774820525585,5
1963,26.3857014944004,24.72898260716424,5
1965,22.0475617615888,19.248231379737653,5
1966,24.946179664111764,16.92892243748926,5
1976,25.013114844838952,16.373901488879863,5
1996,24.85677502062727,20.23953385239825,5
1999,24.784921094549816,19.40328201129288,5
2008,27.65012507846313,16.197690283000856,5
2013,24.30895732420833,16.36283589691124,5
2018,25.927335871610826,16.285585352116883,5
2021,24.330981280965467,19.23010918258217,5
2023,28.376100483054294,23.024819393043007,5
2028,23.95888057592492,24.082766350474827,5
2042,28.138251038110496,16.72247466332858,5
2047,26.068949861985736,22.5529017673665,5
2059,25.363859615061862,16.230333777081395,5
2069,25.143434672980998,16.341937466429858,5
2071,28.84874206492392,18.494236173217207,5
2080,22.16259566327793,16.835723096942548,5
2084,26.945162655370147,23.637355976122315,5
2089,24.281966601162857,21.552017154465123,5
2096,26.889900649095377,18.490831639260726,5
2098,22.094616976196797,20.242687708776856,5
2100,23.083303365244902,16.107555863941617,5
2106,23.087979651616294,24.8418395400341,5
2112,22.023488947804225,24.42844723800775,5
2118,22.26034993810315,24.1663668216582,5
2135,23.159134738958112,17.720923006191303,5
2149,28.229624491514482,23.789722676969447,5
2160,24.796263791616653,22.958003157126395,5
2185,23.246925934721848,17.519213198309462,5
2187,26.817155889531033,19.685368792196634,5
2197,25.72110184270918,17.603700322897325,5
2205,25.861015280307814,20.74410412558191,5
2209,25.71151451165143,22.168100203802712,5
2214,22.316954525113896,24.206579404948013,5
2217,23.634264601658565,20.258967390178704,5
2229,23.861351202551553,19.610651267645487,5
2230,26.143026684433675,22.178312667400867,5
2256,24.098926011220982,17.34266532420417,5
2264,22.974592090336362,16.880005738338323,5
2271,27.687545817538798,17.297323367756874,5
2278,25.50678555214209,23.910568806088154,5
2315,23.83013894167512,24.83857665402399,5
2316,25.020638395426495,21.869249248251258,5
2319,23.166031484245792,23.955145203122033,5
2322,28.900881936041294,21.030593327886628,5
2328,25.1427771966388,23.165765002063186,5
2332,24.211222354553488,19.162420026541614,5
2353,27.45204244784124,18.380108463869192,5
2354,23.29510546862446,22.279015772976067,5
2359,27.662307788392987,22.028648907803344,5
2360,28.85627165777427,22.974673090170548,5
2378,27.532911338036804,24.22689339066783,5
2382,27.82613466219029,17.177249548961417,5
2383,23.93549028236663,22.474697756429013,5
2392,26.071852264536844,19.269258748627394,5
2417,23.83693778487649,24.97772780364506,5
2447,27.40366958391766,22.388617002869857,5
2448,23.73362736610712,22.14654913860484,5
2453,26.19721083563002,20.896449977068066,5
2472,22.830409809370515,18.577878928059594,5
2494,23.24441671077617,17.32522465537086,5
2495,24.101578472289443,23.045953818325472,5
2496,22.73596570453782,19.589367354294474,5
2497,28.642351107573244,24.917020214379434,5
2499,26.91020373997317,19.33200912787234,5
2529,25.17779599251974,18.974763747003813,5
2537,27.679478217048977,18.35627381716811,5
2538,22.034479277021724,16.20149442768208,5
2539,25.090043778734564,20.406826423294792,5
2543,28.07210460375348,16.133943065759226,5
2548,24.159927730109793,23.38601297776393,5
2550,25.425053264652945,16.595198018339175,5
2555,25.662168223771346,19.591159703968206,5
2564,22.539004209889747,16.086897088340173,5
2591,26.093966366500705,17.52153898026642,5
2601,25.770034843751198,18.699987470210527,5
2602,22.744753780064226,24.974356366494945,5
2626,23.854081481669947,17.807324517937936,5
2632,28.906405145678985,17.77654949301877,5
