tower_id,latitude,longitude,region_index
10,27.78451603702418,18.850523401741825,8
21,27.200702089922515,16.850892820431923,8
50,25.914443130346136,17.12668321318945,8
52,22.38663148574967,17.7036263210224,8
54,27.892150592855145,20.927732532600835,8
58,27.888950288988585,17.569934426457927,8
81,28.545507890054466,18.448136847614236,8
91,22.917438886020015,21.45373945735158,8
92,24.174158953957697,19.50771800800036,8
114,28.258928422640164,17.69440370583428,8
117,28.97958928823384,16.647634746741083,8
124,26.617233293179428,19.057092759793342,8
126,26.511033667588123,23.283953100474783,8
139,23.270895804173254,17.576049567580572,8
140,27.12577973475411,21.7717353342042,8
150,27.305965319298775,18.887100833283327,8
170,22.465016678313773,19.20403532745483,8
177,28.661083539265427,16.23234605358725,8
183,23.68776113730849,16.699060377857844,8
188,22.365630826348585,19.25471231765613,8
190,25.703724127270974,19.35844398147154,8
202,23.93348632794614,24.40550787234344,8
203,22.707178541256102,16.93352834704757,8
208,24.268133342549554,21.787057788785095,8
221,27.432793220417462,16.667719265437555,8
222,27.00105859386644,22.318222703888296,8
223,22.062223920667517,21.783529817926812,8
234,26.047522763061995,23.93282594441208,8
238,23.18664968533718,18.005648930871967,8
266,25.996702142919595,20.041496834799666,8
282,23.734961554624075,22.531007592896025,8
295,25.66042311355103,21.905105352641975,8
306,27.496001130238312,17.72297991554047,8
318,27.632336544094592,19.578890759232447,8
336,28.968973710034795,19.135762665557547,8
347,27.12408505771824,20.257908071823664,8
378,24.642014710282155,24.093491076486842,8
383,24.181569411786285,20.692143655427408,8
396,27.348867477529694,21.55664403337822,8
400,26.79347288213014,23.4390915134504,8
401,22.198249724016062,18.90218899770248,8
403,26.407199019936154,23.326706138443743,8
414,26.98715330887819,23.450534237510695,8
415,26.852219044749365,16.071172800786563,8
418,23.533713201824575,24.036580151973503,8
425,27.483140113103822,21.178022932280882,8
432,26.63822546025399,18.969582700258655,8
447,24.241468321530128,24.816744807431625,8
464,22.267666214926457,18.370181120304633,8
480,24.047838604403406,16.669846782065232,8
486,26.33538728082379,17.146151763165,8
488,26.75176453122885,16.259004798921325,8
491,26.85778818124951,20.21529961832935,8
500,22.3543171517477,24.892755872554538,8
513,24.258777530412292,17.631254131190296,8
520,25.70289820718277,23.331477732895344,8
521,26.03238008892426,23.249744703208037,8
524,25.604107043319253,22.32934093318341,8
531,24.29682909491235,19.707786123155863,8
563,25.71360281238692,19.183549271776016,8
566,25.829254429282866,24.068418674623885,8
574,26.212321686973247,21.62998326647862,8
579,26.06198370131714,23.48402677105655,8
582,23.83339719035893,17.103437696300418,8
601,28.836004797424764,22.80089180415214,8
612,28.929035229447454,23.715075713621538,8
622,26.231873805059045,16.041328560045354,8
626,26.57960448643416,22.453608552226182,8
632,24.246782690463935,19.469968486368717,8
643,25.485152624966624,21.690666064320787,8
656,28.914295911287752,19.774108427539673,8
673,27.894853851749097,24.346035854477535,8
680,23.203493090100682,22.71189167690815,8
685,22.337952214255225,19.586762023219578,8
686,23.021202463715746,19.947944673191706,8
688,24.89551806701779,20.11337002437969,8
694,24.71434811726542,21.630163794394473,8
697,26.50283015600562,17.228233012789488,8
717,28.457693420618376,19.726162353211947,8
