tower_id,latitude,longitude,region_index
1896,23.607395460270105,21.779098460901118,8
1923,26.24099278115755,19.55474911196051,8
1950,22.85200110008712,21.322106352108527,8
1954,26.739635003729042,24.52021729440549,8
1968,23.677380102966502,18.52951147820336,8
1988,26.216813301605818,19.94321856372138,8
1997,22.729308350025295,20.105156602272103,8
2014,25.924638411329827,19.87218359559582,8
2024,22.46008437798394,21.83807462680614,8
2025,22.15417896716205,24.970022113935418,8
2027,23.4744041157193,20.933398634489315,8
2034,24.595527964015243,18.06366699106667,8
2081,22.00493050393488,18.732381779597926,8
2087,27.628708941945035,20.376505476710836,8
2088,24.500779864989624,23.78302470958082,8
2097,25.182903954902837,24.34247712390586,8
2099,23.9345200480687,19.526279577945175,8
2104,24.11391852241657,19.23018052753536,8
2108,23.244207620989084,17.41564260388605,8
2116,24.85020604196277,23.312392795220326,8
2172,27.209352000914517,17.66448872551212,8
2218,24.118933050093727,23.310157065483118,8
2228,28.68641147684101,21.18873779139136,8
2232,22.627270180583412,21.983697181018798,8
2241,22.380532961078977,16.477383525934986,8
2249,28.85884670841684,23.685295403636594,8
2260,26.82249646878184,17.262587889950225,8
2274,25.19335085690888,21.50113215596729,8
2276,25.173259267522173,18.48663422381524,8
2299,28.235890478192776,18.222372756935016,8
2304,22.514178866449704,21.746020676912856,8
2321,28.04384954084759,23.332002383749774,8
2333,27.03725432573109,18.452555879142892,8
2349,27.13259446063546,18.6984007172488,8
2356,22.137231992113755,22.217835625436106,8
2361,24.024133479374633,23.491988393558106,8
2366,27.150122616953116,19.339088215262993,8
2379,28.600830553852628,22.636650805394073,8
2384,27.912695948451564,18.053154680696288,8
2405,27.053159157003318,23.37231308698944,8
2410,25.91110547935392,24.192108550254535,8
2414,23.440171380424832,18.56415413931676,8
2430,27.69804993573759,21.51925131039217,8
2439,24.417521480168688,18.704093575255406,8
2446,23.981490723747026,21.938634592252058,8
2449,27.79848266156428,21.954225098051023,8
2466,24.10898318554195,17.099646957931572,8
2480,25.625818847713127,18.449114883531852,8
2490,28.96730867457147,18.78906621786642,8
2510,25.737545399189976,21.289999488847464,8
2512,23.899129320877464,22.166617463214155,8
2519,22.485318616979637,24.716189960322254,8
2521,25.346499654381052,16.53040924781096,8
2536,22.765045369892743,21.773674771434145,8
2547,23.747378428719696,20.20891507570631,8
2554,24.362967486775485,20.29405552067814,8
2563,26.83772903632228,24.50871581049483,8
2565,27.619081274512606,17.775081488947702,8
2567,23.5646925063144,20.97941819378555,8
2575,23.713342481346203,16.910159573866707,8
2612,22.501699162494177,18.58155651717481,8
2630,25.166444225424282,22.130111764403356,8
2637,23.139092506256837,17.27600847942681,8
2643,26.42016708409821,19.33940807452901,8
2670,22.62748003768164,23.788208811618844,8
2672,25.76972558851258,22.490553189000696,8
2678,24.133490219323146,16.63860669828122,8
2690,27.448554229992645,24.208758353157556,8
2701,28.963390157158422,17.906316844438603,8
2708,26.527223494013576,20.081161109527446,8
2709,23.08973942095944,17.43106526063665,8
2720,27.51585858250094,17.68912077755192,8
2728,23.906937361051146,22.65088285210581,8
2729,22.713047566969813,16.758679763264787,8
2740,24.909330611520318,19.64146219549172,8
2741,27.213219982600044,24.052603729067172,8
2778,26.93019101689328,21.500483886434406,8
2780,22.30303312572572,24.71271295462092,8
2784,27.186320851319692,24.99571415069191,8
2785,22.49453143448259,18.18125762560033,8
2819,23.36121511970766,16.014423964277444,8
2827,26.86410347915239,23.520807954308037,8
2828,24.3209755237895,21.154272374285252,8
2841,26.96386864271601,23.83230066115335,8
2863,28.648249412717878,23.596685051921124,8
2872,27.26438407898071,23.23738370931126,8
2879,25.477318230887377,24.120174616487386,8
2883,27.03061260983695,17.83950763126153,8
2891,24.13190519498062,24.65118798930655,8
2900,25.88596555211731,16.664661436205975,8
2919,27.298699637969527,17.386879708577492,8
2920,27.996118431275097,19.692130316643524,8
2922,26.282582446786442,17.436825431907582,8
2929,24.4860393416684,22.401524920230717,8
2941,24.486235164605098,23.228502054923887,8
2946,26.653221590564417,22.311701233991954,8
2956,22.65870850794346,17.701408179202296,8
2958,25.15516863756962,19.330305389915182,8
2992,25.574184079016945,22.025506618868192,8
2997,28.942942604912066,21.646723533658452,8
3001,28.892484391521315,18.404034561719747,8
3018,26.765310072132802,23.665811228441378,8
3020,22.77303503043964,22.366638230366082,8
3025,28.834419865118036,24.309328786160393,8
3046,23.34150517001317,22.025820644848867,8
3052,23.692741285365084,23.679590369126217,8
3059,26.56477482477901,24.531782675277707,8
3061,23.245579176185956,24.520253845892412,8
3063,24.084577145630455,16.430973533931606,8
3069,27.273993186634172,19.860469915605112,8
3083,22.099845353381742,19.110272889003795,8
3094,25.643774845160287,21.19146108852047,8
3097,23.504207263815758,23.86111051374825,8
3098,24.65032670143401,21.994243722118803,8
3100,25.590636811426386,24.39817803003589,8
3104,27.960769794845802,16.892274198163022,8
3108,22.405261583106476,17.429677172680996,8
3115,28.628884442782947,19.145720108472908,8
3121,24.662425318954597,20.970926273544652,8
3160,27.17439972337894,24.69974995563463,8
3164,22.372819725725027,20.520521555104715,8
3166,24.854615063949204,23.793253456591156,8
3167,25.411994986792948,18.658490679347416,8
3185,28.63462432343915,22.273416584649983,8
3224,28.50044045514963,21.214807582491297,8
3227,23.575017202500014,19.8213029274165,8
3234,24.834616163266045,17.408326189725724,8
3251,22.64533237823399,18.629494231155103,8
3255,27.510746963159388,22.27002756941744,8
3256,23.629675179621273,16.25371053324687,8
3267,27.568033223318814,16.448694960628735,8
3286,26.87604179354439,19.378945204640452,8
3293,23.49786201000929,21.80404761015059,8
3308,22.34040023105542,16.153976395297654,8
3324,26.220622917219544,20.48599401650576,8
3325,26.192636486926375,17.964185107178558,8
3334,23.16595263941437,16.93898430231578,8
3339,26.04790310569558,20.31720100682999,8
3353,22.30699314793597,20.92746932483543,8
3373,26.547679664608047,22.637213544784142,8
3377,25.82042030222836,23.923344287534803,8
3382,28.145214990459806,24.430524133213698,8
3386,27.65801453362133,21.774238908258646,8
3388,23.031195162449826,23.573362609107576,8
3404,25.122117150729295,16.915406740937602,8
3416,23.18988224007034,23.96224769261824,8
3435,24.933355934219996,21.455771883890378,8
3446,24.338490709993795,23.834174179360485,8
3450,28.810023623209606,18.911231311014852,8
3451,24.111699376956,21.14485274490373,8
3469,27.673284744770328,18.292027356632254,8
3480,22.890702654413598,20.010563264046215,8
3483,23.701979113798878,20.76141138575551,8
3489,27.813286887614396,16.537569383056514,8
3501,24.10063531667917,22.833467149943125,8
3505,22.411872177852317,18.434843128703157,8
3506,27.18812541965466,21.568785202405795,8
3520,28.57842637590271,16.337703406971215,8
3528,28.628531042462765,16.904128596183387,8
3532,22.821458186935835,18.232696025666314,8
3534,27.291026089357317,17.623400470398295,8
3537,27.772610318313397,22.49784080587547,8
3542,22.728922141557838,19.20550536995348,8
3548,27.10326491755927,19.085520381855485,8
3551,28.27719709822873,23.210479585383034,8
3562,28.03647152495193,16.81176610816534,8
3563,25.426127397450713,20.825279685144892,8
3564,26.84215502900028,23.984392232445277,8
3567,28.242346034670504,16.221628682974135,8
3581,23.848143357811956,23.317908532203507,8
3615,28.222251217564448,16.434250739965826,8
3618,28.995720120740295,23.73901245402823,8
3622,28.106196413217653,22.033536772997735,8
3651,24.781863097824537,21.722130697031,8
3657,27.13667728964123,24.051519949007336,8
3662,28.27397777333618,23.5496932013478,8
3678,25.20133185996754,18.59664846866033,8
3680,28.326334628589546,16.75811953911032,8
3683,26.47018635156604,19.234940501517176,8
3706,22.02642258185187,24.82633153507779,8
3722,23.949309900507302,24.513028312168547,8
3727,25.563401929297232,22.964018995945082,8
3728,22.657046271071625,20.476136192890788,8
3729,25.497380756203974,20.24341294209288,8
3748,25.003251298701137,20.831424637268917,8
