tower_id,latitude,longitude,region_index
5632,28.33091553710263,24.440503182159283,8
5633,27.795446496792827,20.092115988245965,8
5659,23.45015652279291,23.882987232830324,8
5673,23.45467649719509,19.77709975887012,8
5681,25.798665482587126,18.48262871582159,8
5685,25.373285432437957,18.91273943878963,8
5688,27.68752027153767,19.415180441842654,8
5689,28.29353420008329,17.924079565708677,8
5698,26.062153476572448,22.55472564401614,8
5707,23.889755143355202,16.529163744742554,8
5711,24.181208412485738,21.23557268034902,8
5712,28.56066411765929,23.915847822276856,8
5721,22.093843818752482,18.289302752635393,8
5723,23.39245554532649,23.553623491548816,8
5729,24.04112671096327,18.016910301305522,8
5746,25.09871600295567,21.764143902254315,8
5748,25.119259622055566,20.803027496047562,8
5759,24.264927200615013,24.92139850203732,8
5765,26.44167847403557,24.27333311041641,8
5775,28.527351625337403,24.481215016282025,8
5783,22.15554346739075,21.761358259391596,8
5787,27.435353497138657,17.381777552070766,8
5808,26.824774709822663,18.48363283905751,8
5834,25.209403179667014,18.007405344555913,8
5856,27.82371156152925,24.79113739746066,8
5865,23.63465256242735,23.13678370591572,8
5869,23.793601410048737,18.338135262580764,8
5871,28.95371390085237,16.09434057309197,8
5898,22.05479861078102,23.261380377962524,8
5899,28.247303169530042,16.694128684387625,8
5903,23.78727451392067,16.119531044573282,8
5915,24.411858896465564,20.99715999698504,8
5922,26.02953123361656,16.3244032253184,8
5926,28.061452459605096,22.400316025557334,8
5927,25.656112960514026,19.324013481817236,8
5941,27.057188354288385,24.106552179042012,8
5960,25.83718278415737,24.18513621146325,8
5966,24.913073692886215,20.472883264053177,8
5969,28.534347484444716,18.592140949858305,8
5972,24.56792320491921,16.90450547241403,8
5974,24.291704012469914,23.297053863628246,8
5990,24.859904843861592,17.53118660679665,8
6029,25.38486032102376,18.27986832680471,8
6045,23.47815410706224,22.499195261000132,8
6047,28.934068687463785,20.737135396580857,8
6054,22.81593266297223,24.22296185558046,8
6056,28.25979499178193,16.239959047481506,8
6064,24.11578766668239,18.144673986091867,8
6088,28.22013108752331,21.419586008621675,8
6089,27.094579911007997,18.827239260599043,8
6099,27.074227396512647,20.250004720206213,8
6107,23.80363831820292,17.77608186333322,8
6108,24.363383817357313,24.97857248117824,8
6109,23.116966917421,22.333357117261187,8
6135,27.797624341426463,20.684432356067525,8
6142,22.418893432952867,16.83056956469627,8
6163,28.359624637185718,17.657608379933627,8
6167,26.36156360987013,19.293411134781714,8
6190,28.37418097266918,16.43352512251071,8
6191,27.64060477446742,19.11508284863468,8
6192,28.695668304716555,24.833305699679446,8
6195,27.874852585334665,23.77908371131684,8
6222,24.60990639710301,24.264162703674096,8
6223,27.01370055955588,18.600700376722692,8
6224,26.004408515658092,24.485879935865917,8
6232,28.237656213133537,19.48167972859698,8
6233,25.7118521767043,20.266944822619642,8
6264,24.19999472259306,18.799074474499626,8
6279,24.654201679886064,22.798335487692228,8
6288,28.7323802556873,16.446646658713448,8
6293,23.430350854799798,16.965996126544333,8
6306,27.432981856286307,17.55400790403901,8
6317,24.685684821588758,21.47049567739323,8
6327,22.914371249886052,19.417312104352682,8
6330,26.032606616515626,19.347672945078088,8
6334,27.277454849659048,24.455387493390663,8
6345,22.851921348473248,17.733431358762065,8
6346,24.236164358556145,24.306246974132954,8
6350,28.090671380650782,23.184433916539604,8
6367,27.298469265299953,22.446846537246323,8
6368,27.84403093461796,24.92627946559948,8
6369,26.26543074239514,21.388013045921674,8
6372,22.80922139719161,16.489594586517892,8
6374,25.224473558063146,24.38015247197824,8
6392,25.307121369490947,16.435728729905136,8
6393,22.708281714368212,17.791893345506786,8
6400,24.794860877762382,19.450519039422446,8
6408,23.548459698721544,17.13204390140057,8
6415,26.034550342863216,17.722496567029307,8
6423,23.992117521747243,18.04057725780713,8
6424,23.895035566896453,16.66789857914164,8
6432,28.99219959978761,16.96412460733962,8
6435,22.55795741150754,17.897886502585376,8
6482,26.13053617590702,18.265481607619236,8
6507,23.610524653980075,17.739064195595084,8
6523,25.2820697062241,23.876723201730154,8
6532,25.110189894113145,21.891112706481344,8
6535,22.140026789401386,22.828930228224483,8
6542,22.446307334535252,20.1667390179829,8
6551,22.582022870950297,24.645217836454584,8
6556,23.469253752786425,18.79085052531559,8
6566,22.698761185751465,19.23789433499229,8
6587,27.111456149368895,22.064650937353658,8
6589,27.656112240075657,22.818206978415695,8
6609,26.058493939551575,21.714932489230968,8
6614,26.950562192096182,22.69922897477352,8
6637,22.839386427190863,20.94429053823064,8
6644,24.732650774450136,17.578117026025428,8
6660,22.83751447744655,24.542099824261584,8
6674,24.033649462570203,17.109943655179784,8
6698,23.521395604063976,19.524369161127094,8
6705,23.510138177524347,19.35260386262649,8
6722,22.503675931785605,23.260296171109758,8
6730,27.00812461232848,17.43775240672003,8
6734,28.55826224788454,22.800138352191695,8
6736,22.05798686728339,19.02303807968957,8
6747,23.85237538490649,23.97801316685537,8
6754,27.297724543707396,19.9708998585621,8
6763,24.563181760180598,19.491180113706125,8
6765,25.541410022620592,23.787421355011332,8
6776,28.738893591141426,17.88971952901699,8
6786,23.520867515756102,20.39835658768256,8
6787,26.764451688945385,21.43096591815792,8
6797,22.658048320029025,19.90496160965217,8
6798,26.892793069743202,24.230522936728484,8
6799,23.359665702545776,22.029199779148854,8
6805,22.165630145986842,16.68256459839072,8
6807,23.50368313015502,16.82063875855952,8
6810,22.558841340285152,17.028509111214003,8
6823,27.05699186077826,24.475382111053307,8
6826,26.533549649053935,22.877128483383014,8
6834,24.16527370560766,20.527528826089814,8
6857,24.363833563226677,16.036447671581982,8
