tower_id,latitude,longitude,region_index
1877,26.674221506234236,17.705237267057424,2
1883,27.05412185792103,16.048418133765058,2
1886,27.671959906254454,23.706149090532563,2
1888,23.74903392087346,16.05151361809816,2
1889,28.236096427107558,20.081466450996995,2
1897,22.563531784719167,23.282650251126288,2
1912,26.656505428394844,16.956725986002432,2
1928,23.60146480928794,22.090915845716136,2
1936,22.789724370407264,24.90634661748239,2
1938,23.247455691767346,22.939046870252685,2
1945,23.46303596495479,23.176230806385313,2
1946,23.89871805282454,19.33189069831486,2
1947,24.612736007698146,22.373511800592567,2
1949,26.166773670938436,23.547038576788683,2
1971,28.20559240341226,20.339020125409952,2
1978,25.308901682863294,24.580264487481667,2
1981,27.615139742584756,22.630153765790297,2
1983,26.16664998876162,17.96438596746836,2
1994,28.612365350427364,22.203070435084264,2
2015,28.203784944851872,18.797508245920888,2
2041,22.81843202748917,22.448865522974856,2
2043,22.41529602321426,22.02612807872178,2
2044,28.78492983386989,17.251178548882212,2
2048,27.778683921244948,23.30446902736866,2
2063,22.734061718376672,19.311624768054607,2
2076,28.10890775023492,18.067408900659746,2
2082,26.155459181890848,20.5975685909698,2
2090,28.25742068287547,20.312676216232767,2
2103,23.87489370969556,22.40461405090247,2
2105,26.14047593719258,16.55258253997224,2
2115,27.54618810903932,21.120821532117766,2
2117,26.407023345821163,18.653761466010547,2
2120,26.02238188244252,18.537319719267238,2
2124,27.46754646551393,21.369426796326422,2
2136,22.814247562837945,20.649962586815548,2
2138,25.058903862241316,23.265209104622432,2
2144,23.0429096871926,18.65108475922097,2
2146,22.842033809026848,20.87396955898652,2
2157,27.286320600801485,20.96824342438448,2
2158,22.73510596983749,18.73681517682841,2
2170,23.290521872272333,17.926185579592715,2
2177,22.10380928695936,22.748694906617455,2
2182,25.596798519882675,23.203971621263562,2
2206,22.899003378371464,23.0132191396088,2
2216,24.865432397297248,22.70334116514222,2
2220,26.69232132744699,21.909485556141707,2
2221,26.868129500421592,19.567176233824377,2
2236,23.843858922450174,24.13511246491681,2
2240,28.979996511696967,21.930235060513024,2
2242,25.946002716885964,16.23664061065987,2
2259,25.11203147299616,17.450816602404334,2
2265,22.309361432392407,24.972811768364693,2
2275,22.283935914492623,19.368469553123866,2
2289,23.941798041567306,19.165742204767927,2
2290,28.58609679773658,24.751418263052347,2
2297,24.90204126892737,19.45937280563535,2
2306,22.025965947599843,22.546101869380628,2
2307,28.241873455963194,16.970138261951117,2
2311,24.950411308392656,17.649385954289773,2
2314,27.5516915810354,20.4887682497612,2
2317,23.21492901775987,16.119031317677734,2
2318,24.680040541497135,20.681929338691994,2
2323,23.289726756362125,17.247911059004668,2
2324,22.384513852771367,22.63294663416115,2
2334,26.286285584786334,23.865246446920395,2
2338,22.517714929270742,18.159235917642324,2
2340,23.1591632136508,18.754555276181343,2
2341,25.674924683755044,23.015160941810347,2
2355,28.81420149395948,19.834103411925632,2
2357,22.505197946246263,16.56241690795722,2
2358,22.697581041542673,16.727977890026924,2
2365,23.30086927537,22.964780539885822,2
2369,26.90939404557529,22.764420211081447,2
2376,23.360191984617956,21.679717771888747,2
2381,22.029135245793046,21.00626041558636,2
2399,23.806899389063886,18.21410492275927,2
2400,28.171173348065913,18.537947373986164,2
2404,23.884286922905183,23.521994775837694,2
2409,26.2006770894699,22.296373506887043,2
2418,28.426838682995196,21.6200760879955,2
2432,25.669084909920855,20.646623405347,2
2465,28.014717597723056,19.0878044179961,2
2473,27.265497639596248,21.555312258707453,2
2479,22.390278132522933,22.140720950190325,2
2482,24.104628322318103,17.866107867591978,2
2484,25.002390148057657,22.78860612975695,2
2493,25.180735817908072,24.286179224739794,2
2505,24.11185006248928,18.206502256957123,2
2509,27.6374969408195,16.850590067130717,2
2516,25.110112594430014,23.974959005607666,2
2517,25.879902341788558,20.521317965474232,2
2518,26.825369771890454,22.201834211930382,2
2522,27.02151029441688,19.76910153849816,2
2525,26.134553532846233,21.426637333675018,2
2533,28.867611268999653,21.846036369085436,2
2535,25.344119227387797,21.761423144970365,2
2541,23.04089954613229,21.891922014117732,2
2552,24.078794701561716,23.77003406753552,2
2562,26.764087231856045,19.208809270706432,2
2578,23.601091962645388,19.782109724816692,2
2579,27.385447863516845,22.14557558994243,2
2580,26.658994511168135,19.46704719912539,2
2582,26.113068003556783,20.543197541578184,2
2585,22.07221763410013,22.285815341500925,2
2586,27.621288697555965,18.145712903054495,2
2587,28.605173758302314,16.968952169559863,2
2617,27.176105776011966,19.182210213360033,2
2619,22.099748610488884,18.6898376005694,2
2628,24.303874756628474,22.98421774329503,2
2638,23.67862608155023,18.20548533294543,2
2641,28.85120914421545,23.981103906538202,2
2660,25.557694814873653,22.466906163007234,2
2664,22.253509620641733,17.177330982142472,2
2667,22.53801912376668,16.749211311001478,2
2671,25.43498911514316,23.431375723653304,2
2675,28.332807883994114,17.81377607214647,2
2684,25.899158092140077,24.831431217396165,2
2685,28.125868386076057,21.6533940527107,2
2699,27.5544720236409,21.544610096628624,2
2707,27.48782332697349,22.044224502028925,2
2715,24.514978186828785,18.822784560229554,2
2719,25.029120438700023,22.399759928063425,2
2721,27.721095511722723,17.034891927624304,2
2727,22.18635248840026,23.50670546070301,2
2735,28.354599374487734,23.256140772718304,2
2737,26.20614389647167,16.16404876842028,2
2747,25.928311633453824,17.221032694527697,2
2748,27.138605838951754,16.148608687833455,2
2754,26.87527409585045,22.77938433367028,2
2760,26.97509399742242,23.145394509889826,2
2764,22.268953151422895,23.662283691638585,2
2782,27.467296573537567,17.897689509310734,2
2791,28.749063543488763,23.113971220390106,2
2802,23.97550437260046,21.273810316656185,2
2810,23.02681374609704,23.744677901074652,2
2816,24.145218812349743,20.986923378566573,2
2818,26.97176347545272,20.133874901637572,2
2820,26.91518187022419,21.670084456575054,2
2822,27.12710134026064,19.5780342347001,2
2823,23.25897057192478,20.683395991423968,2
2837,23.770786397772074,16.63156257461309,2
2865,25.893313810570906,20.087764214889233,2
2885,22.395370615139647,20.37026352691231,2
2904,27.054298100604093,22.053984035093894,2
2911,25.140668826934192,20.89032471496347,2
2913,27.870452432453362,17.6824576681693,2
2915,22.396675966943715,19.281024745701657,2
2923,28.088557495741558,20.916035059613243,2
2924,22.077406246058267,20.021384876134544,2
2931,25.57004967916334,19.652519570309792,2
2947,23.02506520490411,20.428665213445917,2
2948,23.93408287116903,20.035182763700334,2
2954,22.07600669268392,18.34215157664854,2
2959,28.904407095407255,24.233930786839267,2
2967,22.251459323657738,24.211367807155476,2
2969,25.725041965130192,18.544968958848315,2
2982,28.460563016346224,18.34764269736124,2
2989,28.158842281725022,24.67145568782873,2
3009,23.771204742680784,18.823260021296726,2
3011,27.537346595397388,19.35488134951084,2
3021,22.051761536425204,17.940313754316787,2
3027,24.801768422793472,16.575697718830327,2
3029,23.184280831646447,17.05032421944781,2
3058,27.366868427319705,16.049131435524295,2
3073,22.693120481874477,20.436892100253953,2
3085,24.33205245138228,24.57466215972898,2
3107,26.317946064410137,20.88780211890971,2
3113,24.49773058776848,19.590884515617567,2
3126,26.229967303029326,17.97847582895937,2
3132,25.083321074983665,24.256068748818233,2
3135,25.019072947708516,16.56330828916964,2
3177,28.603809701884938,19.537668317305023,2
3181,22.944838128669442,23.563747353734165,2
3221,24.411547748314767,20.514054569880248,2
3226,28.177225267101093,21.601878261535965,2
3231,22.36473609214823,23.322274317601597,2
3243,24.8866395856995,24.03553390366178,2
3253,22.353994023939507,16.060814678923496,2
3257,22.951403372747198,24.42461375472547,2
3259,22.006235817757126,23.91570786785744,2
3265,23.522073915644597,19.905813946591394,2
3275,26.30634772566212,21.63399763643354,2
3281,28.624889139324885,16.157108098356147,2
3290,24.355023750696105,17.14338474842215,2
3303,26.548655194695566,17.979033610948992,2
3311,22.131176693278874,21.376206560529482,2
3323,28.72094515336598,23.07440080371316,2
3328,28.731692965834974,20.104928461106915,2
3338,26.503934199858392,24.566642214921217,2
3360,25.31185043115196,22.66795110203539,2
3372,27.734238019412203,20.034593554698198,2
3384,22.404213011914514,24.403989316016435,2
3387,26.221019411510976,19.0424097106219,2
3390,27.146044171168445,22.606658435797737,2
3399,23.50245391041936,16.392105484125775,2
3400,22.39987028812412,22.427949917870006,2
3407,28.96282777925479,18.456729797528496,2
3408,26.668883956085775,16.34080949261739,2
3414,28.2208105048852,23.470394641582153,2
3426,22.549673133471114,23.60138534770568,2
3432,28.20768722933969,23.951767975173013,2
3437,26.9758560147129,19.285379419767494,2
3440,27.962543019465052,24.750262428550155,2
3444,26.967632428611648,23.03687196578417,2
3448,22.37842875976138,17.99080205682931,2
3473,25.249733663055004,24.18860662544552,2
3477,26.767986519067804,21.96471509518026,2
3484,28.903540469392404,19.105865071724818,2
3497,24.378973360277577,23.44638898300192,2
3519,22.84657624638495,22.673315822686224,2
3527,22.239534664435237,19.836279214705606,2
3582,22.340807902710097,22.093411324687388,2
3593,28.84390953738358,23.820590128559452,2
3605,25.060807910606968,21.709357564915983,2
3606,24.197318420362482,19.244709846173848,2
3607,25.021398085894088,20.42559040845986,2
3611,25.159049481928196,24.676005260905804,2
3621,23.56234528105288,21.30026231658737,2
3633,26.478783737042086,23.54713912938178,2
3634,22.32174277963233,21.879730499221722,2
3659,28.08544352766457,16.170799363976773,2
3679,27.949569172867413,19.181756818323116,2
3687,27.238431237933515,20.570354033564826,2
3708,22.593630689719237,20.355194754956194,2
3721,25.493454875462493,16.0034007799263,2
3724,24.848982358507293,23.328363277538802,2
3744,23.560001071145518,18.687837188548595,2
3749,26.60800128544617,18.84485379730633,2
