tower_id,latitude,longitude,region_index
2,23.987282551156984,22.296027215443697,2
18,24.90998090349838,24.769243030324336,2
26,27.254001478639815,22.758065250725444,2
27,22.36566982654101,18.519438512857924,2
34,23.700796039877943,17.631599406771507,2
39,27.000505287729865,22.8874712078172,2
40,27.83762657487674,23.31063976835177,2
45,26.098169256055094,21.133501025128812,2
48,25.355962732200503,19.670548473345686,2
69,28.770582999435856,24.0890478009849,2
70,25.741679191306652,22.62956099263942,2
75,22.900931613357912,23.465372720520865,2
78,28.957583486050872,22.089154156863543,2
95,27.69113628450185,23.454526699529218,2
97,27.129966155631333,17.954105678714996,2
116,28.215629974484223,24.37206631137222,2
121,25.86844876202899,21.403636807252806,2
131,23.265789566001434,20.37435246628886,2
152,24.85354515241683,18.242785339926627,2
167,27.72816303158255,23.00521608561466,2
179,24.68391995738103,21.416701138448417,2
195,27.41380242670029,20.92544485620837,2
209,28.29395854721794,23.826150699594223,2
225,25.445365582305822,18.846313293812937,2
230,27.07147532063992,24.402106735297043,2
232,25.30436858222493,18.14076151088527,2
233,28.859972267679915,24.435652648247064,2
252,26.191423947206417,24.4132384280923,2
253,27.61414863922459,22.675772733831863,2
268,27.485158383637483,23.90520374544664,2
269,25.720102121932296,18.98142654042234,2
279,24.999434611109926,20.043836768790108,2
284,24.251982334730787,19.014832092821727,2
289,23.113001846647457,24.979230473396882,2
300,25.127823849152563,23.283723719766492,2
302,27.024662172578978,20.2932442370242,2
310,25.748894364620813,16.886618535438185,2
311,23.299016704109295,19.783270303110413,2
315,26.52314126680695,22.524663084268106,2
322,24.354057280702715,21.958316661631308,2
330,26.64531985863942,16.34332581436115,2
348,23.64718722035278,23.230737827971254,2
350,22.250509218794132,19.237173256051175,2
365,26.35057718931468,16.05497789809475,2
367,24.36547662016805,19.767287508487538,2
370,27.802512626336657,22.476841386059313,2
371,23.964235651956855,18.4087420201232,2
373,25.373553044846737,23.683356466752194,2
376,28.585099720818235,23.635193671970274,2
377,23.92390421085335,17.366067941592153,2
379,28.957288614603968,16.9005371189365,2
382,26.494376659219846,22.600045571151327,2
389,24.343462687380402,16.309334518210747,2
391,26.069802342019976,24.815813415376226,2
402,25.94352718832048,22.871085251021682,2
404,24.27411779523279,18.872212102017546,2
406,23.441003272451475,17.03295479671816,2
407,25.22631155426456,24.988340474332624,2
426,24.698918630017275,18.313912877580588,2
435,23.83154403802782,24.46750573854269,2
450,24.219794309958836,24.833647296877775,2
465,26.048431814497242,22.43480607856196,2
466,27.532822174693436,24.906387035095044,2
473,24.048926035413835,16.933152973927463,2
497,27.774096643640327,16.991810682890783,2
507,26.332784452624374,17.372048702138123,2
530,24.70265569078903,22.87908971444884,2
544,25.06328871444501,24.907985260697195,2
549,25.160648683544675,16.824474576253763,2
557,22.49552081544241,20.039543696121918,2
559,26.006776779210696,23.504298968158956,2
564,25.44464930848586,17.307972332504722,2
583,28.730396093476738,22.83677119395513,2
594,26.593742629411032,16.126794638574424,2
597,25.799675688227843,18.640132333467996,2
605,26.303955276478383,18.81037920667418,2
609,27.460855220088938,18.24213344807708,2
630,27.053578621661728,18.895171795539365,2
638,23.68975820182528,24.714131083630292,2
648,27.669836017172017,17.416261185799748,2
651,27.773314254741063,22.525318458244932,2
664,27.186554957217112,18.167551146280015,2
676,24.749821376184745,20.82544470314687,2
684,25.747551022207315,23.78389619186176,2
718,26.17113287883035,17.822136227489793,2
723,28.75117003923988,19.871789767926426,2
725,28.902931314857696,18.94830857738495,2
731,27.91595832036422,23.899886155438544,2
742,23.743305169319047,23.323321672269284,2
747,24.684117505900254,17.78106942316198,2
761,23.8939669077999,21.235199661987384,2
762,23.332029158580358,22.420377254389322,2
766,23.395105327567038,20.665404973257246,2
778,25.317583235261434,22.049258934549783,2
783,27.510509693939053,22.32884176364163,2
788,28.977063873838667,23.598578038243687,2
802,27.720231250574418,18.360175013182882,2
803,26.428219647092536,22.36388411616194,2
806,26.298335672942407,17.521876104734325,2
810,23.476325939948218,21.47506385133518,2
836,27.492002618629005,24.32496482160762,2
838,25.34115657254725,24.036168435041414,2
843,24.892122468318668,21.419230683272136,2
844,23.956693338111783,19.945731846938543,2
847,25.890405326152056,23.476671721232925,2
854,26.800540569208987,16.88489730449129,2
855,26.87793681072725,18.020773085063958,2
859,22.618375549463646,20.440152900053572,2
865,27.496599700391382,24.338987277427037,2
870,22.093157478478766,16.939210100965695,2
881,25.44127490271864,24.83149542318569,2
905,28.380442143306382,17.997925534933895,2
906,28.008181394230874,24.07881871317138,2
910,28.225857090846226,17.030518264466785,2
912,24.193158589811453,16.514767519625746,2
939,28.949367728253637,19.056052430793724,2
969,22.637247779815272,21.817449561083595,2
974,28.440729382498066,22.16714408444073,2
993,28.350537127164067,17.6958044365223,2
997,25.388851945841534,20.854682779978397,2
1009,25.106333152170585,17.97685114766177,2
1027,24.8747875723851,19.714798468655868,2
1028,23.55328044468011,19.124374426642987,2
1034,25.36421714226841,18.462414900062114,2
1036,24.236889554682577,19.325922767083977,2
1041,26.693061169264542,24.010636054969126,2
1069,28.37489583537315,20.836594460129128,2
1088,23.459248310803215,19.20977059616763,2
1093,27.742608946363315,22.85302524499787,2
1104,27.774237132328295,21.165550838466295,2
1108,23.36803964984644,24.822819351886434,2
1118,27.305405381902553,18.609709971371892,2
1129,26.788399366815085,16.055681679585824,2
1137,27.099219507539253,21.326060490221305,2
1147,24.95108959483293,23.906141260964198,2
1156,28.116025594679478,23.212112085197784,2
1165,25.466581990532323,21.84523064278951,2
1170,25.7737385948706,22.374461170397,2
1172,27.372974442687315,23.66778356541066,2
1179,27.994082682253726,16.315138161271083,2
1190,26.00237418812826,20.75813231055678,2
