tower_id,latitude,longitude,region_index
13152,27.361889233756898,18.82878999649967,2
13153,27.976927035180033,18.26895878843905,2
13154,22.17473904002493,24.207446482411186,2
13164,22.506644267237956,19.108515961563484,2
13169,24.77400798694004,18.285835586210563,2
13170,24.799198755177173,23.288729410990445,2
13174,28.294755998286796,19.42489988419937,2
13176,26.146726396921466,21.008996804468957,2
13181,24.07169374924362,22.950398943215223,2
13194,27.324037926746428,18.961709683151895,2
13195,25.844728569740703,18.99831840418753,2
13197,22.78329224340645,19.980295860723604,2
13205,22.779248214043037,21.67079714396448,2
13211,22.046600294661573,17.041975211770765,2
13215,23.237028536975348,18.71955410509247,2
13225,24.91124924953261,16.653374723671018,2
13228,27.84111434956611,23.301795203967682,2
13232,24.55630735551342,20.819336771089556,2
13238,25.137572774196332,19.90638514805201,2
13268,28.550228328283044,22.01859032850284,2
13269,22.291302641314076,16.355394064060675,2
13270,22.838558341885037,21.14708061515624,2
13277,25.737213809108084,22.154893981339683,2
13305,24.250554725123273,21.773118355172382,2
13309,23.46618288675674,21.19716673345101,2
13317,28.16239250980719,21.813947571227622,2
13326,23.15768072884459,21.284838653675962,2
13349,22.866120808606315,16.234334277046468,2
13360,27.809113117996006,20.214010536052307,2
13375,23.679164775724196,24.68662458657959,2
13379,28.71149491829788,19.29659057642924,2
13381,27.08263072062248,22.985789583640067,2
13385,22.80680432354911,21.986817933776294,2
13388,28.556507012992583,20.73439325793271,2
13402,28.513118860017528,24.792758403602832,2
13412,26.764811862059386,22.120615091153496,2
13413,23.25484485174832,16.026109960240092,2
13419,26.298832629111768,23.194545705737244,2
13422,27.742672886346433,23.789455890689787,2
13423,25.499700040916025,22.359153668886766,2
13424,24.312289676986627,18.888221770677774,2
13427,26.459518803852113,23.53273103235287,2
13482,26.90928973120814,18.507494003315387,2
13488,22.68874072802704,18.69208872982867,2
13503,22.49401760128138,22.933921376364555,2
13504,26.393887200597973,23.721648708047283,2
13523,27.153703078220975,18.83530785991332,2
13533,27.853522587898077,22.027119843335186,2
13551,24.74348152908846,19.54329043193708,2
13569,23.921203411434384,18.87884100112351,2
13576,22.314826760038315,17.43764374757103,2
13581,24.810069371012425,23.333228685374042,2
13600,26.15854133263563,16.143423297357796,2
13614,23.388412945919168,16.64622890882097,2
13618,25.075711071059654,18.805201122714745,2
13620,26.8646613253917,24.499942962263965,2
13621,25.921646704897153,23.14492501049213,2
13627,23.514829034305755,20.118627379650263,2
13632,24.889547667979315,24.120095849733556,2
13639,24.344137666941542,22.587311074542995,2
13646,22.487170174222793,20.049720238475906,2
13664,28.795747131845204,22.10605464083449,2
13679,28.97595057178923,21.586327112096782,2
13701,25.899583638566064,22.937306286177776,2
13711,26.063793410575876,21.983484196355054,2
13713,27.79310547871365,22.937615670080024,2
13715,25.688939005627073,20.84904362908884,2
13717,25.97172817750375,20.41723558459595,2
13720,26.320678713389093,22.70743097741594,2
13736,25.9790330746015,22.091237967891825,2
13745,23.583955567053206,23.2811496554276,2
13746,25.334538552057612,23.14489666019367,2
13775,23.2075840349724,17.14790272784119,2
13776,23.37537575003588,24.106403324702207,2
13777,28.194787345638304,21.738742508448574,2
13779,28.609923554768926,21.337826588251104,2
13782,25.47399653090428,21.856662685464705,2
13784,25.083723919001706,19.77044562157627,2
13785,24.04041015038837,18.06476005221103,2
13786,23.542169330026805,17.66569376853321,2
13793,27.765617624046754,22.998665735258268,2
13796,23.692298091986746,23.169837562828736,2
13797,23.28061123031014,20.97199276051082,2
13801,28.665241253086435,17.547964919431333,2
13812,22.456277054996406,23.0562827316354,2
13826,25.5686864039909,19.792697657045107,2
13842,23.334979615583542,18.207474425338994,2
13845,23.391115205206233,16.215683154366765,2
13861,23.771466600849358,22.24007829161523,2
13863,27.6606448495735,21.949390820665123,2
13874,28.085209783701224,22.360381415770703,2
13881,25.403975642884205,18.653677012952567,2
13883,25.212272807975214,20.117836730432916,2
13888,28.129273943466345,23.337261076470337,2
13889,26.06923032360175,17.17306360980912,2
13892,28.806012672492137,20.02692564606209,2
13914,28.009151827333934,19.301316524543907,2
13918,26.259897717888364,21.481851209143116,2
13925,25.44369047320611,22.188927409392164,2
13948,27.685434596808584,24.200160465504567,2
13949,25.00693675672983,19.11866385493938,2
13955,28.216631522160533,21.85180235752913,2
13957,28.78676123607669,17.639543559210278,2
13965,26.328333953880204,18.896064734239538,2
13989,24.366101507145803,24.000653043834696,2
13992,22.29330207223358,24.0728163183606,2
14001,28.3569270150089,21.738749497934315,2
14006,23.84323635457854,20.179873903545285,2
14009,23.14589861891234,22.520556317878054,2
14018,26.635234735404577,16.619336809267615,2
14025,26.31775404581912,22.508816538596975,2
14041,24.035708085939042,16.388005618729363,2
14043,28.200548055166024,20.60814363978082,2
14068,27.568299355652925,21.419695000433432,2
14071,23.707269042361567,24.856491918192972,2
14074,25.80803788020339,18.531590041888716,2
14088,25.058623348495342,22.835263417922068,2
14093,24.014192254768204,24.83270527409271,2
14107,27.928483454413282,22.79873843629911,2
14109,28.846854339177742,20.40052610688478,2
14115,27.512201276651606,17.281900111791273,2
14124,27.3720636395988,24.296196634995272,2
14138,28.709994836234653,17.168362981260447,2
14165,24.523415485954477,21.21402270739567,2
14176,27.542485956161457,16.219744835250815,2
14207,27.169389224400287,20.10765816765528,2
14212,27.322148030025254,23.38071523333664,2
14226,28.134819601090296,17.716111639978656,2
14235,24.7415881201941,16.667965516398798,2
14261,27.690397547030113,21.40198518640633,2
14271,22.58899853012748,18.289877099850028,2
14274,26.122875684294986,18.747269632086763,2
14276,27.941562970264574,23.06706848409824,2
14306,22.426884838665426,22.039768997060033,2
14324,24.375336484432754,18.559106023313454,2
14331,22.808998778578253,19.419013015236974,2
14338,22.69682723811857,19.54540215215666,2
14339,24.73008215174085,19.01094101229621,2
14351,22.87277947137471,20.698679301624136,2
14352,23.00773275147792,20.712828466926428,2
14362,26.5054411890142,21.2406949327609,2
14385,24.471436338455007,19.595780696187322,2
14389,25.290407866626964,24.80810276497112,2
14391,25.915563174401925,23.521394508018034,2
14402,22.728362053178337,19.64920231035992,2
14408,22.21852128343509,16.452683209704247,2
14413,26.850983342810004,23.754746622063166,2
14418,26.15347770990962,22.49137224629844,2
14419,28.307078613668434,17.92522558166946,2
14432,24.834769644255907,18.769231318534338,2
14433,27.170011432838358,19.261136868168233,2
14438,25.155649794892106,22.435960846718338,2
14450,27.77585287508898,23.302877200350558,2
14451,28.483905633753935,16.42954646308754,2
14452,26.311423790342136,16.955572749318993,2
14467,23.643978935903757,21.89981634236898,2
14473,28.999787179989518,23.733812765180474,2
14474,25.3063682696746,17.61269588467615,2
14481,23.94622113497766,22.358865077744206,2
14482,28.81822252524769,22.9780248854374,2
14486,25.09336596250716,23.860683569606664,2
14501,22.25675507601171,18.915444466742976,2
14507,27.212445820782555,18.052968764296857,2
14508,26.946529939832033,23.865828960130607,2
14514,22.119992652711638,23.044170118935153,2
14519,27.96560479910339,21.82333891475765,2
14523,22.051107178973012,19.33191804159024,2
14525,28.303703490581068,17.209101137650695,2
14533,26.23915666876434,23.686750334411784,2
14534,23.21009557469919,19.92961111618864,2
14535,25.209058139488715,21.344499748281336,2
14546,25.310884618042415,22.46017661698123,2
14556,24.220519053240437,24.466260412112238,2
14591,26.01976617475758,18.79504410416752,2
14611,23.994414097832692,22.117558822733507,2
14630,25.563029206404106,22.534956065913747,2
14639,25.146459646964328,23.428861302348633,2
14648,23.430930465650942,17.46458105884433,2
14652,22.692210383891066,20.943360650988243,2
14664,27.79741621068928,19.100594866988175,2
14670,24.05738187039113,23.280028172392214,2
14678,27.612006573260334,17.37375721845319,2
14685,25.502299877541667,19.08965442049911,2
14695,25.30011580666953,23.325953262232854,2
14705,27.412996177376737,21.80310321961315,2
14721,25.85274268594152,23.984789244420792,2
14725,23.692737173818404,20.196005676034254,2
14733,23.63732760751061,23.5596372259341,2
14736,23.136180689453298,19.96904837703406,2
14757,22.717443945466368,23.511974335307194,2
14772,23.256525808360134,22.763883425354788,2
14773,26.931524569548984,17.824609163802265,2
14778,23.387848368197904,22.71955019837798,2
14785,22.05069676961013,16.120756424770548,2
14800,26.88084306900024,17.864793601347614,2
14808,28.415680645902743,20.168245691615503,2
14809,24.652524255914674,19.786422209790455,2
14815,22.284940721925533,23.00534248441784,2
14820,24.55897587630305,19.02229083112656,2
14841,28.601344274742132,21.803568880989218,2
14851,22.17765088705807,23.83142161762219,2
14865,25.7979842169736,17.275753359917623,2
14878,22.59659491233532,24.373844942080652,2
14888,28.718263553173234,20.02263563544591,2
14901,23.788834584128498,21.049289215134884,2
14916,27.464432209890845,19.847745630692632,2
14918,28.778840575441237,24.979699528199113,2
14942,27.398386424996914,23.426408828320362,2
14952,25.657489474948605,21.171963728046798,2
14966,23.56493071886896,22.173517531557668,2
14974,28.979720035131137,17.301914907134464,2
14975,28.746817162307245,22.016768551895815,2
14988,28.101566384689207,22.17286263342195,2
