tower_id,latitude,longitude,region_index
5636,26.19361730347702,18.266332600996417,6
5637,26.134953210741372,16.823551772828463,6
5664,28.660084400893766,18.485421648719164,6
5693,27.006429755629117,20.205995627149214,6
5697,27.463218363394464,19.18816742902157,6
5705,22.105555694324256,23.039398826203094,6
5709,26.055870246876847,18.628336428415402,6
5720,26.484955108235983,23.24526607966473,6
5724,27.929165078049618,20.811603467121017,6
5727,28.831795974648887,19.646538193678126,6
5749,25.18429990013427,24.83732824958883,6
5751,24.641031546425456,22.58865761639411,6
5766,25.696210648092574,17.373397545121193,6
5779,28.223611315608125,17.403745185322876,6
5789,27.466685465886215,18.254809073023214,6
5791,22.554285686225423,18.444358511837493,6
5794,24.30821646450307,23.05567422420542,6
5815,28.37834196873746,18.523317777229536,6
5819,22.626670880970927,21.16144247720058,6
5821,26.944500109213482,22.407331119700792,6
5844,27.067466114654632,22.728100356893343,6
5847,24.862201812391334,21.336570038836534,6
5848,26.056348743255604,16.800430287362236,6
5852,28.20322314120719,17.916823454278894,6
5855,28.719943647877727,24.068525053586665,6
5874,27.620507607368182,19.649649985153054,6
5879,23.65934090088546,17.860701862759786,6
5881,28.21142333042499,22.49734777078509,6
5884,26.448354120088254,22.521239598855324,6
5885,23.595653725215094,20.211006813035926,6
5904,24.82495777021762,19.208057793092216,6
5911,23.470654879348672,22.091327743559706,6
5914,22.153641585374842,18.824295643707615,6
5919,24.663744561145045,24.533718513982322,6
5921,22.640254960305537,23.41712027040977,6
5928,23.96679968728809,16.907840347397734,6
5938,25.733815132382475,23.939861407503795,6
5948,24.362402768016764,18.85830865195585,6
5949,26.2455135408056,20.970899010390866,6
5954,24.317874990116977,23.602495539046288,6
5965,25.94620753393998,16.92653220284631,6
5983,25.08183114156552,24.452517432024273,6
5993,22.556462559540602,23.75894292620315,6
6009,24.615224733519764,20.946550444908826,6
6020,24.248682239756988,17.993908047251598,6
6022,24.965724205701914,24.381501172964214,6
6023,28.79512849146087,21.745405927461054,6
6033,27.870095797433237,21.437727212901386,6
6037,25.958191791185165,20.705572198717846,6
6050,23.9967123142401,19.525381785304155,6
6058,25.5428545557766,20.130477994758298,6
6061,24.11380201798516,21.151693006418853,6
6066,28.46159828857054,20.667990061905396,6
6072,23.060384677709482,24.276754835930234,6
6075,28.09249356999396,16.347041007807928,6
6077,25.682944235406822,16.430752395350567,6
6078,27.80227949737963,17.289445991544934,6
6083,28.042112635397707,23.748073838367652,6
6084,22.42226954554544,20.59732244608916,6
6085,24.730164861005825,20.59613506499857,6
6087,24.39180651244752,20.466354776455198,6
6098,25.428825265615767,16.90579772764336,6
6110,28.36384855325231,19.857788538319102,6
6128,25.345802950725254,22.050576186652485,6
6132,26.58476578238653,23.35138547689661,6
6169,26.572484632791145,20.28760820119021,6
6177,23.10899218053854,21.544218433683888,6
6186,25.325285054935513,21.58653651835342,6
6203,23.512317397547417,18.521536564193855,6
6215,26.34722104713611,16.035183057934596,6
6234,28.228473257299733,16.039575585145634,6
6235,25.184135763017743,24.218913845425256,6
6241,27.21532389998461,22.02981901845156,6
6249,26.08051573279527,18.486340114555226,6
6257,23.40498544822655,22.1713970853592,6
6258,23.88250405699332,23.72165914973819,6
6260,24.203874499724538,18.548493491243413,6
6262,26.767344506123283,18.66696319203248,6
6273,26.09338151078662,21.710812250488317,6
6275,26.504378949797083,16.362603793934102,6
6290,26.72019525945481,19.71081240973822,6
6308,28.732176142744407,17.239258840842936,6
6341,26.60176132319845,23.90656339712306,6
6354,25.223173842754758,19.246452898172464,6
6359,28.914560236672173,20.67442779511724,6
6370,24.434295695502364,17.697800715533262,6
6373,24.660887082598137,23.72876799661681,6
6382,26.61490333935288,22.98516494547649,6
6385,23.298990571420752,24.16899233019241,6
6387,28.222526992921466,24.527467657374647,6
