tower_id,latitude,longitude,region_index
13126,23.410939808987862,19.834354411479108,6
13130,22.617775269821365,22.72742958115722,6
13142,28.360470692671473,20.591530450910444,6
13160,28.97985717602842,24.027014526464576,6
13183,28.721557331759804,24.7945752952345,6
13189,28.512925639457805,17.41835572748734,6
13219,25.572565977964437,24.091571489239684,6
13233,23.25733775418224,24.207008218082688,6
13243,25.36574482221906,19.594541392399936,6
13271,28.102805228059516,24.341889316820165,6
13287,24.17641284042842,22.39940897862953,6
13290,22.222033184645742,19.754819173989546,6
13292,26.82389565876204,18.496559944960524,6
13299,22.03228179136308,19.13016907148718,6
13319,27.720701273926533,19.905813498608854,6
13329,27.58934242725328,20.595631009261744,6
13330,24.40951947194009,20.135266340495455,6
13355,22.76576527156891,18.341983780610168,6
13356,27.639291452243008,23.20458276063426,6
13357,27.203347656586036,21.50070310262454,6
13362,22.47055788599819,20.906341936492264,6
13363,28.807692360435258,17.49312415915352,6
13370,25.17159962225168,23.794030132159566,6
13376,24.072151948278005,17.111351962022418,6
13386,24.645171826621304,16.284557416451232,6
13393,28.91349928955743,17.07276937797371,6
13396,24.46501891186204,16.856536624531678,6
13430,28.516160491873258,23.361279578388135,6
13432,25.285874890721992,23.92733510892587,6
13435,26.08957441315681,17.642094735363294,6
13439,28.608298430911272,22.174786367607677,6
13457,27.396411482535008,21.825331352764003,6
13469,23.50155046982867,17.33702786580431,6
13476,22.128000630995945,23.643455159382544,6
13478,22.13193375036351,23.134371445584346,6
13502,22.635291603222832,21.03086600353854,6
13521,25.743050530809235,18.937343451257455,6
13540,25.838142468000388,18.483889005564098,6
13541,22.490064095533793,23.404110276724897,6
13549,25.354501851011598,24.351758672874993,6
13557,23.359577026698815,23.136653647990734,6
13573,26.970978878068895,23.470211462682197,6
13583,25.748741378637966,16.203828752350447,6
13585,22.487142688694053,16.566808028691252,6
13589,24.804819119100312,21.27339243619316,6
13594,24.92265004839628,23.0254978236268,6
13598,23.7356921715052,20.590622875140745,6
13599,22.341898764342346,16.593086621100912,6
13616,24.324765207329435,20.244273620210485,6
13642,26.529740243248654,22.632553734192992,6
13644,26.044928178152126,18.604282997406365,6
13655,23.173285617487753,18.694504297648454,6
13659,23.11853896235401,20.51992260009069,6
13670,26.728371873314817,16.60615308104557,6
13680,28.67969443646102,22.911052263185898,6
13681,27.209720666615063,18.393573324342295,6
13683,22.200971144251664,16.276470935454743,6
13687,23.166415880595306,20.8764824413875,6
13689,26.704496787099025,24.50596806035536,6
13696,28.731909518087292,20.505320997807143,6
13699,24.73227257644679,18.513857302726333,6
13703,27.752496977094772,20.176573361588986,6
13707,27.14513754901629,23.962970759350124,6
13718,26.0354638980306,16.419376848906587,6
13730,22.006544151954614,24.90056742923534,6
13732,22.91794759406289,22.364650404560486,6
13740,25.57726884286516,16.702500684170918,6
13761,23.425324495841927,16.488171220865453,6
13772,28.269795715731,16.336521877997313,6
13780,28.877932031830127,17.260691158758025,6
13790,22.708881405044494,19.98421415669786,6
13807,22.851745115997282,17.96271125855005,6
13811,23.21902904362355,22.723225838863932,6
13813,25.694755646561003,23.65239026421629,6
13830,24.701377644165287,17.634055512182435,6
13835,28.825939339051672,21.56188950039394,6
13839,24.663985031824453,19.924244070472604,6
13847,27.16160948848397,20.35259728486722,6
13850,26.464569044603763,18.07114517442524,6
13854,23.211511547115457,21.0790681879477,6
13860,26.137232959407548,16.01819566195257,6
13866,27.879465827211202,19.097551641651762,6
13868,22.92970724019157,16.103202310646893,6
13878,25.809073940356956,16.795917603829437,6
13902,24.686043582354625,24.65405865804873,6
13907,23.438901224635323,18.241182021534975,6
13910,24.93959343140751,22.29014055348791,6
13915,25.583788908551874,17.236739899250118,6
13936,28.305235314424312,16.540078067702947,6
13958,25.285097952475628,18.02815172868466,6
13959,28.630434570177925,22.211304830405645,6
13977,23.525699166322127,24.3052756074467,6
13978,24.537827058877383,19.115883565054656,6
13980,26.70853687402412,20.530540099271,6
14007,25.26423435845193,19.7753974146352,6
14010,22.608548128995356,20.57693362746678,6
14022,26.60399011951217,17.096682556696898,6
14037,22.367670706188594,24.97341934199879,6
14048,23.49687577659914,21.791535012607735,6
14050,27.99158334805452,17.640235701750544,6
14067,26.13272608648318,23.83874663569417,6
14083,26.480196012797165,24.955365232772706,6
14126,25.01180698711608,16.017808825837935,6
14135,25.68894724269314,16.96907144459485,6
14136,26.8213937801303,23.664920341444045,6
14158,24.0151791651257,21.34570532707095,6
14167,23.728462968158333,16.07003962552114,6
14173,25.381784946543306,20.678589880422372,6
14182,26.76138750457379,17.171402923838478,6
14209,26.243286192980804,23.205411989528265,6
14210,27.993673864338966,19.86328993508649,6
14221,24.28288498704994,21.134564440026814,6
14222,23.411080572880937,21.642979322276563,6
14227,23.416726634915644,22.16079530020364,6
14230,27.415577385608117,18.979231218211336,6
14244,24.99449898247141,20.148413540396223,6
14250,28.45976608310358,16.264632000546683,6
14252,26.0643324131426,18.10832138300959,6
14260,26.05563062248104,20.35646743981952,6
14262,23.57604971111587,19.478898750316823,6
14279,26.32573961398209,16.916570933912567,6
14308,22.893171270640522,17.729773231901675,6
14321,25.230307371508836,21.175169152724465,6
14337,28.77215270653469,17.946975146524483,6
14364,28.95122144156716,23.461331172339616,6
14374,25.90581019914972,23.112045971175274,6
14394,28.822924326685907,20.391865877678487,6
14397,23.83206626408379,17.180664120229235,6
14407,24.9986516144887,16.972357834333586,6
14423,24.07189459874861,23.879251086152802,6
14428,23.366804910697798,24.63422496097259,6
14445,25.115693054020085,19.248300386960924,6
14454,23.484213130432142,21.583963991267606,6
14461,22.713614748598864,17.372570792766183,6
14462,22.218007417310215,23.317719525248854,6
