tower_id,latitude,longitude,region_index
11251,23.329933894366913,24.864557967118962,6
11252,27.190710245139442,23.675159593915776,6
11256,26.372489563110857,20.484012689484217,6
11261,25.45232003394888,19.97696001406829,6
11279,22.48979065987655,18.799070042366402,6
11280,23.190262415080895,23.627856689603874,6
11281,24.015307489793578,16.661490300004445,6
11282,24.432687608897545,23.40871043696858,6
11304,28.650625750945892,21.929831437697604,6
11315,26.193079818952828,16.083360480951026,6
11323,26.641535598532457,16.17057385660537,6
11326,23.922566539924322,22.13820964360596,6
11329,28.40098382987423,23.342844861017866,6
11330,22.398558727806336,21.570088039339893,6
11336,26.181865679441056,20.725716956462737,6
11338,24.379924565262705,23.51262105886273,6
11346,22.93853234813873,18.623497771611973,6
11348,23.843643707644823,19.54117480532266,6
11369,23.29808933409398,19.62891644783735,6
11372,24.912987212229325,23.55710087877978,6
11391,25.73502942776419,18.316880299589226,6
11414,26.24302435072825,17.0529789106536,6
11425,25.543361830303326,20.708512554942644,6
11427,27.46078578239728,20.216378395770214,6
11432,23.17795535890569,16.003577328660953,6
11445,22.435858362010038,21.250575526664733,6
11452,25.188050969181454,19.14097904893318,6
11458,26.8277862237425,19.09168778722819,6
11468,27.84377427888721,21.97492448502991,6
11473,25.233129093892398,18.878959154060837,6
11476,27.73706943680891,17.289833453435055,6
11488,22.63964846726998,17.179454111680855,6
11512,24.17525456648412,24.14356179009178,6
11517,23.802821260083203,21.960415155382584,6
11520,26.01974852143159,21.148813798904587,6
11522,23.76769189100178,22.022815538967095,6
11532,26.224095294933853,24.242210223799447,6
11539,28.884546334035416,19.375038968249235,6
11545,22.384995517369514,18.31435422128562,6
11549,28.60770718365057,20.69609450818983,6
11561,27.066718369827896,21.364663286704545,6
11574,26.85510410217181,22.045829680932982,6
11575,26.857567892052934,16.411428888270375,6
11595,22.49300429671637,22.214381317116036,6
11603,27.282684720003626,18.609523912616282,6
11604,27.467000283267357,20.704372299160312,6
11623,26.337546592097432,19.291180057822515,6
11648,22.416930610680154,20.36094612458613,6
11650,23.860610448816185,19.866032389356885,6
11660,28.93255635625252,23.46747563741939,6
11668,22.614864522770297,16.21797415698684,6
11669,22.88110276282442,17.136193161699744,6
11673,27.92108340770714,18.997653678257446,6
11683,23.817844051798986,23.733736674011208,6
11698,23.031005722465224,21.15742811779019,6
11701,28.48747693016394,18.46438241969889,6
11711,23.783938414988384,20.253900254565806,6
11729,25.887115534558518,16.86184722757969,6
11737,25.90004759728688,16.741359526776105,6
11741,22.904587834060013,21.030524157193465,6
11744,24.087043083698884,22.223698295999057,6
11747,23.639153669471412,17.000341762941744,6
11762,28.31494485222919,16.828137714388337,6
11768,27.244380389180694,24.309125448824197,6
11773,27.64100652053947,17.261806120198997,6
11779,24.528556313748215,23.991225112107077,6
11780,24.564580229320782,19.057916072121913,6
11785,26.12339938043527,18.034481985486245,6
11797,22.32744947762094,24.071563414042366,6
11814,24.98398609765037,21.45253883029015,6
11820,22.409430927967318,20.54866728988804,6
11824,28.336033797242855,16.80374749601864,6
11828,24.703221871283272,22.979222272911805,6
11858,26.010370516221972,16.953219052161426,6
11874,24.674175805435546,22.98203040480506,6
11879,27.795729027283976,16.433039122435858,6
11880,25.903205867514732,21.203450896806523,6
11885,28.40123784280611,18.01985939632627,6
11893,27.834520324391118,17.764009845132726,6
11913,25.93777224261627,17.696427265857896,6
11916,24.407613639726982,21.357622267505832,6
11919,24.6327245101054,18.41178410840046,6
11925,24.67306442938808,23.434567000767938,6
11928,25.551686541844564,16.37821282497932,6
11938,27.039364424467514,20.14438127438602,6
11945,22.223009899625406,23.515278535491206,6
11957,22.17748703618539,24.25566851115826,6
11967,22.459013541352377,17.999835239827338,6
11969,23.066568166621412,20.827468686434138,6
11978,24.425083518049927,21.69324069679859,6
11984,22.225328524017414,19.120780195398005,6
11991,24.744587498334063,23.56862233982676,6
11995,24.665319987160892,17.88506236462212,6
12003,24.573824130065937,18.044612482142675,6
12004,28.249884219153717,24.708000553134596,6
12012,26.69751168757115,16.225070119487214,6
12024,22.19916887892855,16.13076394668763,6
12033,23.371398417084354,22.319115829855964,6
12041,26.563590874596244,18.77881618440771,6
12047,27.744688225045934,16.445034755636062,6
12063,25.864580206569503,18.354019258459253,6
12067,25.333092937243432,18.83187551576553,6
12088,25.66903778326613,23.48941283910137,6
12096,22.517911912185895,17.776774630493023,6
12098,25.39237773531544,19.69111564424386,6
