tower_id,latitude,longitude,region_index
11250,28.7135623027663,21.122317234441766,1
11253,23.04478861803635,21.743530886503443,1
11263,24.348237369299355,17.87991097803786,1
11264,22.277986465268377,24.976694682834594,1
11290,24.83374776921513,20.804981055822577,1
11309,28.959604646742036,20.994848506953474,1
11310,24.816738299670043,17.677611366356164,1
11313,23.770498930151945,19.43765642751812,1
11316,27.89006198178469,17.034423948429193,1
11320,26.528176695776626,16.077697299446935,1
11332,26.010308185911878,22.904672227903394,1
11337,25.85109968829281,18.42894064805302,1
11370,24.279926120691055,22.6508188649175,1
11394,25.59536573810574,16.71071216291994,1
11400,23.571193358852717,20.571218423243813,1
11404,24.038694168786968,16.44986688600725,1
11410,24.00719584668149,23.58461963901471,1
11418,25.74027877662615,17.30348192492474,1
11424,22.807941545385564,24.95054165585082,1
11438,28.358871087564914,19.637188879673452,1
11451,23.963214563667396,18.772768043185835,1
11482,23.020636358067826,16.641956310368162,1
11499,27.915805057549886,16.817272327683472,1
11528,28.657920539311313,19.494671078430258,1
11534,23.91152240790786,19.366187579286986,1
11538,27.190470474173594,24.769908185025866,1
11548,25.55940793774527,21.305789054883366,1
11557,26.233861299312807,16.957675032901207,1
11559,26.070325263989346,18.653021840197272,1
11570,26.279264674941732,19.48196978089177,1
11597,24.747297325176277,19.19310501923344,1
11605,27.70095297955408,20.53668442856733,1
11613,25.051730639381244,17.944226174010993,1
11635,23.376977393708515,24.82094224509904,1
11640,25.001504004290236,20.995240949659898,1
11645,24.394243768365175,23.01715092930776,1
11653,24.057073768824058,24.23392679868136,1
11666,27.286457772957267,20.83834029304475,1
11681,27.593553368190438,16.247028047466014,1
11695,24.414094990945205,23.641839567397028,1
11707,26.396704321096543,24.73948001850968,1
11710,27.9282065410478,21.753981668648873,1
11715,25.159143566840044,21.935991342038417,1
11722,26.616398576586015,21.25376857525133,1
11724,24.554649121960075,22.172508918702754,1
11730,28.171575228942462,24.682914497791035,1
11736,22.527426746216367,18.69877747616469,1
11755,28.5189868605591,20.643568938298188,1
11756,22.908095795699328,22.899756777319173,1
11764,24.863800840670617,23.85721573824451,1
11770,28.51248785269143,22.26707499667596,1
11771,27.829733807686317,22.148995982597214,1
11775,25.14717869105316,20.375909950383072,1
11776,26.722540607286053,18.00833837601058,1
11778,27.633966344829773,19.378244828185984,1
11791,27.759759139690253,16.531429375292586,1
11793,23.01073596940609,17.470716894649527,1
11795,26.7301836131902,21.824977835441537,1
11804,25.421413410344478,17.93907655185248,1
11819,26.701587703616873,18.582013387232013,1
11823,24.026315413889748,16.019767997372934,1
11827,27.86647233237891,16.181879869383035,1
11830,26.979351649921263,21.75742699380136,1
11835,23.28739276902366,24.94518840882991,1
11842,28.873670185992808,16.94689626341308,1
11856,26.56321671464774,24.816204546613356,1
11862,23.610877361616463,19.66038509138196,1
11875,28.196424543453013,23.341856979817965,1
11883,22.062340127436038,23.66733789232,1
11890,28.927558387829773,18.970183045321956,1
11897,27.663722414986825,16.550411098791656,1
11901,26.342351404801576,18.69524506504536,1
11904,22.76517040895412,23.478207734511418,1
11911,28.67111316715396,23.85779813596387,1
11939,23.408992364540573,19.32819460920985,1
11942,23.392685657045163,16.11957567317868,1
11947,22.734436720891253,18.304541986867754,1
11950,27.86581460799673,17.099382179620484,1
11951,28.881425391433698,19.789612425955156,1
11961,23.432099954101112,18.574158176907492,1
12006,27.31681847862303,20.291148289587554,1
12008,25.412152625363934,20.01522840417696,1
12010,22.70044117067241,17.139984533075392,1
12025,24.284353676931595,22.259021832719082,1
12027,27.164688185993647,22.747706881906176,1
12051,23.32667838224382,16.7686164405779,1
12073,22.970951892725466,18.183149110081537,1
12074,28.100007130004887,24.144399793275376,1
12082,25.09262713837285,22.805877752398438,1
12121,28.916901756663723,19.473041230986922,1
12130,22.757685264967222,20.264878738081947,1
12156,24.715085607035746,16.570489138763634,1
12162,27.920650591867222,24.18512491569234,1
12187,27.99884045362046,23.619227903741915,1
12196,23.030140589023993,16.35735968369135,1
12199,25.061692017157583,24.447425663758555,1
12203,23.303321045508394,17.71746815136499,1
12204,24.14001694086998,24.8289762055222,1
12229,27.46798540105872,18.20779572289378,1
12239,28.275709618702432,24.8743259410098,1
12240,24.82760699276185,22.39266428990129,1
12260,26.819743862137507,22.801926838764487,1
12267,22.159331466580014,18.315550176591522,1
12270,28.698459327449047,23.05034583041497,1
12280,28.318670628988038,23.005291468984815,1
12281,23.287418342292277,21.594035910369804,1
12292,22.7408013253105,19.34632470091812,1
12294,22.778465493796396,24.287103322305278,1
12312,23.555654253295145,19.437034962907774,1
12321,25.86522326627687,24.73995728940229,1
12340,23.560142444249976,19.71423673893159,1
12342,27.882398224057635,23.084221301947228,1
12352,25.258675523598725,22.315613997909168,1
12358,27.695025260437916,17.66229992385616,1
12369,23.03204930365523,16.841885755275595,1
12373,27.267746214803147,17.291393759699194,1
12408,28.603972626045543,20.32662675876357,1
12409,24.104643564267516,19.707782004832037,1
12410,23.26924476523437,19.05302056397722,1
12416,25.786120399684602,23.058879680795187,1
12437,24.34253378961798,19.98900171850294,1
12456,23.516558709462593,18.749618963449926,1
12469,28.39933342342953,22.14514966907049,1
12488,24.558102279828702,24.202914605919084,1
12506,24.15674041740515,18.323329596587826,1
12520,24.276944250709438,16.093661931316664,1
12528,23.291272984188232,24.292636665737845,1
12550,23.74382547877564,16.316533530869606,1
12559,27.754900375526987,16.34023266794968,1
12562,28.361317398927177,20.31321557214741,1
12565,23.86658147575473,23.05389518228548,1
12568,24.909072467579165,24.31681162270546,1
12569,24.960620089737773,20.276113290341215,1
12585,27.513683232268313,18.559582123572397,1
12591,22.875393066412695,19.27365246305532,1
12596,25.727907386196293,19.623906360793335,1
12598,26.502376646481956,22.508628129574806,1
12607,24.675027323950445,24.46388504994405,1
12608,25.28562109190302,23.364172151625805,1
12615,24.179907955492105,23.88498249564185,1
12641,25.498781340820376,23.723627001525614,1
12643,25.422117344711715,16.486442009343563,1
