tower_id,latitude,longitude,region_index
5628,28.25523830302243,23.219384339587318,1
5644,24.19791652528859,23.822782867991513,1
5649,23.137363404875074,20.305404299529613,1
5654,28.154849015766295,21.366641225051808,1
5682,24.62015462456769,17.753851499066123,1
5714,25.165441102282752,22.434571726532916,1
5715,23.209840001445098,20.678463301337757,1
5718,25.732486459804527,21.400213552237,1
5722,22.263295793473507,22.739483599939657,1
5733,25.04666326925091,22.531910633666378,1
5741,23.086899761477305,24.05767018555678,1
5743,26.366202429648233,21.79832772495515,1
5750,22.180967653076955,17.924716143859303,1
5753,28.107613740110814,24.71857851828713,1
5754,28.474429201949924,21.067899934319794,1
5771,27.562413421669547,16.534546321351552,1
5777,23.043268225880595,20.33603719795374,1
5778,22.96877020465054,24.7619936417796,1
5786,26.180703644168258,24.53809113219863,1
5807,26.393171010069416,21.14018276462167,1
5835,25.396577111609993,23.378894233854325,1
5836,24.48610646587099,21.276164907925434,1
5840,23.11504083472201,17.796944413518712,1
5842,27.8077358766337,19.237668705586522,1
5846,24.340868745619638,17.440265170247123,1
5849,25.399804931610063,23.30083798749486,1
5853,27.163639958099566,18.759586849804194,1
5875,23.136119040539093,21.148027776664605,1
5886,26.9011622291763,16.85263865943563,1
5901,25.461955514962728,24.936233580184346,1
5937,26.411351434620254,22.527561073205767,1
5943,27.251381500594714,23.248883012161095,1
5944,22.64996404484481,23.622147250240058,1
5952,27.320794505996236,23.64477310749161,1
5958,28.11114135472625,21.51389989703042,1
5964,25.41450044847635,18.344579936227614,1
5968,24.36039004185016,23.59973292647547,1
5982,28.856453106272458,23.631742898390765,1
5984,23.051722823447534,18.514241672635926,1
5988,22.814727713157012,19.525402873178024,1
5994,27.523595578634854,19.035087342683674,1
5997,23.056994960645497,21.931920869475405,1
6003,24.855016671175274,18.718738301477742,1
6006,28.131640552411643,21.688505169809616,1
6015,24.398898205523842,17.843757088205095,1
6018,26.890069623000976,17.98802730198032,1
6065,27.009144447069087,20.96489223286919,1
6070,27.960660308032168,23.34901496574704,1
6073,27.431675855420437,20.312983102901377,1
6090,26.384872506804342,23.95381749193881,1
6101,25.138231882425682,20.444492907447593,1
6102,23.463043493757702,18.04938485287043,1
6131,22.941278350610865,22.368964412512053,1
6134,22.055581385026212,20.54372355421706,1
6144,27.757123428131177,16.89364172614322,1
6162,28.583573055531637,23.05331667724141,1
6164,28.2709289397123,20.58931777041725,1
6182,27.735495141554065,24.310431183581024,1
6183,28.948306348592297,17.064639095475517,1
6185,27.16280431189919,20.073048316708533,1
6188,24.17780189922359,19.410104285907302,1
6204,27.694013002127328,23.177443165056097,1
6206,23.942261276510745,17.794123975985773,1
6214,27.860764376342342,18.62060387390973,1
6217,26.276901947164003,16.98442224793263,1
6220,22.96027843205436,20.21080569080985,1
6230,28.388527129795982,19.983162876511585,1
6246,25.385409692554227,24.73239155506414,1
6285,28.255171646911986,21.208890953949727,1
6296,25.650543876469687,16.78619876038817,1
6303,24.872491694458905,21.352540981060386,1
6320,23.67681380867856,20.8785773677089,1
6323,24.258176425834552,23.562637558105227,1
6331,24.32829516872312,18.099056890380005,1
6335,28.887796446366792,17.194884430636215,1
6338,27.89411978206198,20.26127350847961,1
6347,25.471052030992087,24.63720579936492,1
6353,24.166646282805818,20.466976138180453,1
6357,25.040398552030492,22.853030174589705,1
6380,26.480629309373334,22.062546254913823,1
6381,26.218931817132805,18.71279255258841,1
6383,28.012593293943546,20.292711444734145,1
6395,25.324007894324684,20.724151977066434,1
6401,23.013380553745257,16.168162475856267,1
6404,28.54168791087125,19.673715400277402,1
6410,25.535989565406858,23.80625534862361,1
6416,28.23677602738144,17.602164010285197,1
6419,26.59881013892911,21.28055720154883,1
6426,22.271855926338635,24.942310884097296,1
6427,25.763007599987866,19.525156768862356,1
6438,25.505227327300297,19.1131654112718,1
6439,22.29294346137026,19.54496736501086,1
6440,25.741022541301845,20.993263592160744,1
6456,26.123068058437426,23.060442604308946,1
6464,23.489744916517,23.17248629748748,1
6470,24.306796306259084,17.460938888049043,1
6471,28.29884526352778,21.71972109144412,1
6473,22.620599824138967,24.787846280705036,1
6476,23.57909084721446,22.31695107002164,1
6485,27.12482544917698,24.310235074281522,1
6486,24.013308294634594,16.636306335566236,1
6490,22.33103417230189,20.75269877955492,1
6493,23.673643133701205,18.253326037189428,1
6509,28.116276987446046,17.47821868605549,1
6511,25.343435107023463,18.112788455469776,1
6537,25.887253091403558,22.25778158774718,1
6546,24.812497827851722,19.280505368624343,1
6548,28.060198185439774,23.2813871421168,1
6559,24.424886709725424,18.148680547272505,1
6562,26.622509322327282,22.968478860949403,1
6583,24.349709127892222,22.969570311537126,1
6593,25.793415265598206,22.77411479293573,1
6622,26.238984994768167,17.047333043840077,1
6657,27.286680333602238,20.46500012495572,1
6659,22.097433311518536,17.672755794562708,1
6662,27.8934299707041,17.770808620093526,1
6673,27.673145236031953,16.280444387074322,1
6678,27.947462670678508,21.901658727116814,1
6679,22.39138930774041,20.399769078686507,1
6683,28.23397864967278,23.521796944784995,1
6690,28.116434758249735,23.01255116025874,1
6714,22.288677167917996,23.38740758550849,1
6717,23.74470286173771,20.421309958713007,1
6718,22.222793403511808,21.671522320708462,1
6731,27.395929572604352,16.57157837220244,1
6732,26.34671328440113,17.796174829570056,1
6735,22.263720236123234,16.104911584416364,1
6740,28.119663049453454,16.027101210751706,1
6746,22.241402750560823,24.364945722610713,1
6751,26.024221795953427,24.6943226897711,1
6755,27.37150371373304,17.602836585199654,1
6759,22.892648670341373,22.32236742632941,1
6768,24.614657111793104,20.02726500174675,1
6771,24.740641659706494,19.633498198774507,1
6772,22.103389517587118,19.260876351002693,1
6774,24.78665364294218,18.69792491637708,1
6779,27.357781010545274,21.828064070409006,1
6785,23.568557217460008,19.211954546423012,1
6790,25.98104159654316,19.32314343018505,1
6817,23.431576377191796,22.880115155914304,1
6835,22.088884030343756,23.99204157042992,1
6837,25.93063880249084,18.6861453277203,1
6852,23.80665196220626,17.927924250632213,1
6865,22.304878490950653,16.350357407881436,1
6874,26.945777539737207,16.118708237340016,1
6901,24.36429321720035,19.89939078156055,1
6907,23.395440772746092,20.6043604095784,1
6924,27.588412229646792,21.356064467991228,1
6926,25.657609293701405,19.721456470906467,1
6931,22.61958526016801,24.094461901193938,1
6941,28.932725614562216,22.686957427938307,1
6950,27.98244047843363,16.56536162068083,1
6978,25.742874008308352,22.17428698309014,1
6988,28.99486496494476,23.288822634073934,1
6994,25.20276500781022,21.807650560204127,1
7011,25.21033820104813,23.70720817672891,1
7016,22.064021015695943,17.271910016310798,1
7031,26.512875828652632,17.292428578347014,1
7036,24.704114290661668,23.011483669239084,1
7049,25.3696694705172,20.69465232729921,1
7054,23.145801248517355,22.898234851521302,1
7068,27.786558932869646,23.318173396458857,1
7074,26.252969956921085,21.771572357760743,1
7096,24.84391985679131,16.996202314444954,1
7105,26.922356132129305,22.426755722548023,1
7114,26.417911768126785,23.148314294041565,1
7123,24.769998547169955,23.82803668935572,1
7155,27.403940618527223,19.614758412430902,1
7161,28.360512896890185,23.176276859648162,1
7162,25.9384283415113,17.92741000273579,1
7166,27.302519190318634,24.309783279473393,1
7171,25.508726589827777,24.473347446967445,1
7180,26.972343699428997,20.459597403746436,1
7183,26.968295199194355,19.676983787954406,1
7191,25.332669571825768,20.82176510053922,1
7196,27.613242522282253,16.208562517611124,1
7199,24.119175179420182,21.854718583623352,1
7207,23.628884515868158,21.109968317172104,1
7214,26.088418456803055,21.30117276509285,1
7238,24.077607276687292,16.319645410046064,1
7244,23.110497484720042,17.725279893667217,1
7258,24.3338407500137,24.412135380319082,1
7264,25.615361101305027,19.674596085993397,1
7265,24.591634825644583,19.886173087359946,1
7270,26.076823970303725,21.22284865345403,1
7271,27.918731473395056,19.48016561833297,1
7277,25.541407921684794,16.91715292145724,1
7282,23.698931937286176,21.404214490057036,1
7286,27.262980469483175,23.634884533227236,1
7294,28.824715900205817,23.808188821478478,1
7298,23.88284688313714,16.91645623338011,1
7309,27.319458482462103,23.01401550076291,1
7313,24.060714044046126,22.97462528139058,1
7354,22.50148739642617,24.303462245286752,1
7356,26.37901340478793,20.187065431394586,1
7372,24.627960140188925,21.80280145744906,1
7373,26.427586223294043,17.239867528414972,1
7380,24.696041873526095,17.29015589148442,1
