tower_id,latitude,longitude,region_index
9381,26.209052552087826,19.307166737994997,1
9385,24.87270782577149,23.3831156519093,1
9392,28.14774203514152,19.536953164804956,1
9401,23.31814881755222,21.437721740220244,1
9411,24.71740626273563,23.041271828845844,1
9419,24.301438956798584,21.356302792453278,1
9427,24.55806424403439,22.45773649763091,1
9430,23.818405623161105,23.126518024774896,1
9446,23.418419895809045,16.305106975882612,1
9449,25.58592142242008,21.03197864980358,1
9450,22.102469048211674,20.78178579616505,1
9462,22.97734975489356,23.228886713729253,1
9466,25.258081262209856,16.06279635860333,1
9467,27.258344782112566,21.675836157945085,1
9478,28.08978203173878,19.919820995908953,1
9480,23.0477866183931,22.702826350701535,1
9489,26.08333078938521,18.688900546466847,1
9499,28.547957245575027,20.798269170304938,1
9522,26.548936399076144,20.799363332220736,1
9534,28.26639834260472,20.419624946774107,1
9535,27.169003802272428,23.732285088403703,1
9555,27.659026260962598,24.084722838508842,1
9559,22.610032552170733,20.836126665303127,1
9568,28.70987229712246,17.389158764076928,1
9571,24.05145108622196,18.08159727800054,1
9592,28.77295881565678,20.447434854030988,1
9599,26.492307235544146,19.235606410745174,1
9604,22.212547495653922,20.201181669868365,1
9620,23.030962295401732,17.71904317566521,1
9630,26.7795288484346,18.118879716071028,1
9632,23.223688071711003,24.90042405015329,1
9634,24.65052715819853,18.707950830071535,1
9659,23.03336344505742,16.373764695335467,1
9677,27.488148271292804,16.892505905413437,1
9691,27.828838549700393,20.726377991975138,1
9705,27.108407294461383,23.521994285794683,1
9707,26.664159669401805,19.080321636016727,1
9710,27.023937838558894,21.916995730617273,1
9744,27.869961608761027,19.25553926150434,1
9754,25.098906038710386,24.09791771919032,1
9762,22.994576249689054,23.419405065984677,1
9765,23.964921831403082,18.07144727938401,1
9771,26.648198765330058,20.23460297916555,1
9774,23.61121098781039,16.759286738456574,1
9790,24.18461174984042,16.15085581108596,1
9799,25.799059661925615,19.3968884848966,1
9809,23.275909259595306,24.705571145250115,1
9816,25.063468312295818,23.567247379165615,1
9828,28.327030923229476,23.248216093789082,1
9835,25.71128643716651,16.96063115811155,1
9841,23.09570654650816,19.191578816315175,1
9848,23.948703369211472,24.42745375340637,1
9859,22.66892209120768,24.83749933359506,1
9864,24.89798739864779,17.704860013175256,1
9867,27.727177626175216,17.571555868700955,1
9894,23.467617512408385,19.357397453902912,1
9916,28.77076512093378,24.680529797050973,1
9919,26.086099704543265,23.672824170596016,1
9931,27.726031679314406,24.58145929303064,1
9936,27.250072457925306,23.28001202044034,1
9940,26.688875822544446,17.176029753907024,1
9945,22.042327583466275,22.85653238633384,1
9964,27.338780881842442,16.938707048439532,1
9981,22.20361011950262,21.280778837372978,1
9988,22.521436217192093,16.304896465289303,1
10016,22.86802701203049,19.760358125434077,1
10019,23.91491737708826,17.960261296823163,1
10024,25.49154724903556,20.593271738548076,1
10039,28.98501988753892,17.783743832575958,1
10046,27.789263593866227,19.815321619431494,1
10053,24.154507576846378,19.727281974773103,1
10062,27.673220136060095,21.489265453775715,1
10065,28.560950934101818,21.85377268411093,1
10072,26.769713931247484,24.837746694088626,1
10080,26.312905521415708,22.600593872031336,1
10090,25.1120209250439,21.862035434387447,1
10091,25.497979259847178,16.623018544649497,1
10093,24.89630652928735,22.392476409146962,1
10100,28.48775442528627,22.162388272821175,1
10104,22.711103537132598,23.120362183205916,1
10106,26.759434182945483,21.203197036845758,1
10109,28.308999633352403,23.389952778603817,1
10121,28.036347640857713,19.491878594518422,1
10128,27.760261626705265,17.22758663227887,1
10137,27.414586616054827,19.582336049902565,1
10142,27.701421958297047,17.56297814304651,1
10159,25.526450661929683,22.97763787816246,1
10167,26.055966162437556,24.875734896468398,1
10184,23.94192749972064,18.047435316081117,1
10192,27.615231177670843,24.79578816160717,1
10201,24.46115697411286,21.290393811128585,1
10207,22.4124647452584,17.144000186071285,1
10214,26.36134052128071,19.198745555283864,1
10217,27.546378483930766,19.4424763684207,1
10220,23.24853322991932,22.721805590488977,1
10224,28.907517501918047,22.97636872012373,1
10228,25.02526371280478,24.679323833999234,1
10233,23.267648283741725,17.20646269110316,1
10236,25.66356401224924,19.708191035350268,1
10239,23.47040345814007,20.022684444801524,1
10242,26.024956576246005,24.47907277069915,1
10271,28.288339584924984,17.059088351005077,1
10279,27.79976533866081,20.653588307629395,1
10280,23.41929228494993,24.557092228735726,1
10282,25.22268455866302,19.029293027003636,1
10291,26.145949136528944,22.84632459293376,1
10295,28.413304909692137,17.162461842208565,1
10324,22.137246044437553,24.760917709261044,1
10329,26.324308253588217,21.59406629903565,1
10332,27.660252905021878,18.33754777419084,1
10359,24.835312594833823,17.45899037940151,1
10407,26.22576250963089,22.252934700836278,1
10413,28.49874116885738,16.411825896925386,1
10419,28.037045573699857,17.246421373406378,1
10420,23.46803683933529,24.62070696764843,1
10438,24.662898238236693,22.093196821637846,1
10445,23.52539250973189,18.297476834960513,1
10460,27.520373271311385,17.462132825835585,1
10486,26.53165121819119,19.285186203498853,1
10500,28.416631226478042,20.28205258278945,1
10502,24.615954400513516,20.520723559536922,1
10511,26.52283197992564,20.69544439723311,1
10515,28.18024628258369,22.294159347805543,1
10544,23.99116641228269,23.7232329566295,1
10568,27.80023358345089,24.574524471107765,1
10572,28.152044606823484,20.63769749862865,1
10580,26.828993895504595,19.62133794649104,1
10590,26.67475220997721,23.235133071723105,1
10601,24.007611748496807,23.797482667978617,1
10617,28.26284599572898,18.680912265129507,1
10624,26.844850318804273,17.421829232238657,1
10629,22.42594205348684,22.638026439439574,1
10639,27.633445917176342,21.73396872789984,1
10642,22.895471193085537,21.629853771995545,1
10652,26.19370217960685,22.679068787461404,1
10664,22.871408121770862,20.051711098782043,1
10680,28.278616061466483,19.726355286592156,1
10681,23.454785217619733,22.710324826880267,1
10686,23.01835156780355,23.290022421223313,1
10691,28.003477770243077,16.82230459670219,1
10693,23.87381695061773,17.71455993050333,1
10708,28.223146215274973,16.700369807046386,1
10712,22.30555870367124,21.042991160153043,1
10719,23.252214477416768,18.14646768415843,1
10722,24.14318582439678,19.260011718149393,1
10730,28.756563547480393,19.99152618015063,1
10731,26.52212216623817,23.0763628381231,1
10748,23.91619378875003,18.485329727834763,1
10753,26.71629735207186,20.69066712208801,1
10757,25.32152545604619,21.73611930948085,1
10776,22.018868935237677,16.74059567434015,1
10782,24.742392468651033,16.850772090789523,1
10784,26.62806484811339,17.017744177416894,1
10790,26.471039377987395,19.874019766985228,1
10791,26.32292972222441,22.096401333804128,1
10792,22.789059917251098,17.002734641559655,1
10795,26.64775153259418,18.93525053492354,1
10799,28.693692845070856,20.130769685884907,1
10808,22.78618046105804,24.781623467344442,1
10819,22.84599672191465,18.340805289702317,1
10822,24.22081683202037,16.24190136097704,1
10825,27.16398479520738,17.708668109246123,1
10840,25.882802215463414,21.748255156069963,1
10845,25.829287468155062,21.57296954214652,1
10846,25.47983785931392,20.10447937878692,1
10851,22.714301487915673,23.555786246905186,1
10856,22.842209527116978,23.15492915209049,1
10862,24.12788537109157,17.30531352325468,1
10864,27.204879872052054,20.020818067301718,1
10872,22.749307104257714,17.126775905590605,1
10887,25.576584402914392,17.107311609251877,1
10888,23.043583306543102,23.627450036278898,1
10893,25.915671630328298,21.60454533128859,1
10898,25.72951398723963,21.221844074537575,1
10921,27.598384332595572,18.876167602659315,1
10929,24.891572980543216,18.7634096432838,1
10938,23.378178944001377,19.5243567359325,1
10946,22.992179492256277,20.95291320536659,1
10961,23.100014532483417,24.34462095017681,1
10972,28.264411788732012,20.47987505946152,1
10987,23.11262537730666,16.491231430314834,1
10988,27.691872160245197,21.6771149076866,1
10991,24.238657124826492,20.60901518961863,1
11003,22.409650394073218,18.68247456785843,1
11023,24.126000240809816,19.495059755510244,1
11024,23.85687254349515,22.979739188583608,1
11026,23.79512791875828,24.53012731312524,1
11034,28.23122084121318,24.938866230472215,1
11038,27.565647645076712,23.08752597588713,1
11045,22.114321307754444,24.179149505573474,1
11046,25.39107108175385,18.95458942915471,1
11091,23.092020886322135,16.303853105230196,1
11100,23.927488644022095,18.135653273222268,1
11105,22.62668404544537,24.0901571420855,1
11136,26.757693996657505,21.030111293969348,1
11141,22.702522997659585,22.10127137881804,1
11160,22.455270099110933,23.111748821247073,1
11174,27.357804758000796,24.12967218720247,1
11188,27.87241164717896,20.89787354416695,1
11192,27.38912383431025,17.83955273701184,1
11194,27.247496353879527,20.855375618730587,1
11199,27.16844091370031,17.82108935546249,1
11218,22.30759014149273,18.885259694342626,1
11232,25.092488603991512,16.84425387741433,1
11240,25.54210871294502,16.762864063561526,1
