tower_id,latitude,longitude,region_index
13128,27.02831763505808,16.30008329264565,0
13132,27.014460015807437,22.65122443345093,0
13136,23.56861245924979,24.547139963414075,0
13144,28.62528480569416,16.238893280042756,0
13155,23.930016839056577,18.605803507569256,0
13165,22.64558799825237,19.49355775904875,0
13182,24.48521588514547,22.08737512596597,0
13188,26.75531737703195,22.22989988242979,0
13190,26.417451288654203,20.562091262182857,0
13203,28.045702525418736,18.51478200580764,0
13209,24.843536388431122,21.317691826147144,0
13223,26.702451130843126,18.04811552886822,0
13240,23.260966519951324,19.770048048232024,0
13248,23.43345492713571,16.38087088382519,0
13262,23.420336471677377,24.92241107340516,0
13263,25.451729557347782,22.0747619960098,0
13265,24.565392999793534,21.350436376273066,0
13275,24.875927988383015,23.06427498692925,0
13284,24.194009847951527,17.211729460141378,0
13285,26.96420921118348,21.464081081125975,0
13297,26.907536538387365,16.332050769992545,0
13313,25.50707639842675,17.34095183436713,0
13332,28.736781482084712,22.96830906801562,0
13337,24.18537282453705,22.139946509458476,0
13352,22.44208379334294,21.392901226196095,0
13354,23.973486913844802,24.966683142313947,0
13361,26.877591898948157,16.28249268662785,0
13364,26.873329900319646,17.402390826521025,0
13369,22.948646474916284,17.006396284125046,0
13382,27.837103271572424,24.975761242510053,0
13384,24.746305058455366,21.931272471774975,0
13394,23.471907869405403,24.368569379824038,0
13398,26.97509541467376,16.39703097685543,0
13401,24.054976023144896,23.110264649760055,0
13415,23.726976042174584,23.45043336556054,0
13426,28.94361457683779,20.575823148906263,0
13434,23.278286167352306,20.260240372272165,0
13443,28.373083694152477,24.38250269776521,0
13477,25.809867004395244,19.967036794851182,0
13483,27.59336708271188,23.424934735887017,0
13484,24.86586114587235,18.25136830567436,0
13497,24.032194346416624,23.067742611406945,0
13508,25.966919555595357,17.01425124080292,0
13529,28.854867925700365,22.695276959009433,0
13534,25.93415827233681,23.05248757660903,0
13554,22.836597088549368,17.245465698643564,0
13564,28.238383632671834,23.732958815776097,0
13568,23.686003272445493,23.067016414389887,0
13575,23.759662037737012,17.738441902919686,0
13595,28.203785971300412,20.0126847034105,0
13596,24.85755916768818,17.12436082469173,0
13603,24.65359010862916,22.886527874680155,0
13607,24.072012907444233,24.56361426264142,0
13611,28.500737995365007,19.814383835193016,0
13612,23.829603987147213,23.921159834402204,0
13629,25.45566223517801,21.042655257668287,0
