tower_id,latitude,longitude,region_index
0,24.494533255263,22.45886707257054,0
9,26.574998384499658,23.10847967558515,0
13,23.74641161424699,17.100177453168413,0
17,24.54883169352698,17.329125570112566,0
30,22.57703455354391,18.414586293909558,0
55,27.849677389901842,21.76288433915246,0
60,27.742244175608132,24.3208042584467,0
84,24.29147931226054,19.044374013966443,0
88,26.00470626607045,24.296459824459138,0
93,23.339591921361347,17.47481477690744,0
108,28.016613348403563,16.35782293236519,0
110,26.876289957629307,20.872163024796855,0
119,26.37998179842579,24.4466899733384,0
122,25.255972012374173,16.378081430609395,0
144,25.87830686003348,23.98297176333184,0
149,24.816276703233004,21.91774847144467,0
166,27.24225148888568,16.099604845565477,0
171,22.41091268650061,19.36749766400542,0
182,26.810507976890808,18.493399549827757,0
196,28.242815845745998,23.013952172544297,0
197,25.012596860131964,23.995659461298693,0
199,27.37386393916216,23.836361118450657,0
206,27.53655627813722,22.06624460946916,0
219,23.93503259896181,22.45042382683761,0
242,28.599510435821347,20.391700975417343,0
257,22.697091463794507,17.270579229903273,0
263,23.811691382535106,24.081694357170548,0
265,24.207103170646814,23.307774035610183,0
281,22.929643299878634,19.335301169067257,0
308,27.873537210162006,22.722486030033167,0
323,22.267716788948427,19.494300162231106,0
324,23.092486200580616,19.146320285786395,0
331,24.953250197967826,24.036235966515243,0
349,25.377498997261164,24.568757409429637,0
356,24.65400846378902,17.74646983756362,0
362,28.6803822274656,16.069444924263014,0
366,24.305704092538267,17.63213883149762,0
384,24.279499397374174,19.709693201130033,0
409,28.525277882901733,23.517431936831812,0
449,25.806215889265122,24.87938597120926,0
462,25.429693778346024,16.85089584271442,0
463,27.39396659246955,22.59057998849808,0
470,26.8863285222142,18.15527017531898,0
472,25.619169712430637,16.47723688702097,0
478,24.120433129483615,19.050214677474763,0
503,25.276243233339702,16.92370840403611,0
505,26.763758215945945,20.0009410627191,0
510,28.830766113594258,20.817507994240362,0
522,24.973554015289373,17.721507409193922,0
540,25.612919668183107,20.20247550756683,0
541,25.930537765096176,19.044403963712256,0
551,24.66346187400099,16.817955476627883,0
578,24.369983352863464,18.424921572530238,0
587,24.718072715998044,24.662954802955287,0
593,25.327603244547202,22.904965153400155,0
596,26.24988494337932,17.720018201229475,0
600,25.987389713012654,23.59874797676941,0
613,22.906939024178385,23.945284543507714,0
616,25.96441257259818,19.25756964834714,0
620,24.079616346418685,18.070421513839364,0
654,28.622844254998803,20.721462899522503,0
659,28.068441859300673,17.026281321089122,0
669,23.329429410896992,16.976061225370863,0
670,26.875862738059105,16.97080864026444,0
690,26.35548730033034,22.909504679646382,0
691,22.707649368223418,18.268649440593162,0
712,23.555960867904563,22.94646724597723,0
719,22.625969111280313,17.020541450547412,0
724,27.094090826722656,23.412855809819508,0
727,24.723698031207228,21.401706894489138,0
728,22.94198632952729,20.716536704681467,0
730,23.81943205736566,20.82473785118306,0
749,25.455959513257184,16.73358895898279,0
750,27.91168044807727,22.8054503778635,0
751,22.59446230394527,24.199776648849983,0
757,25.314980099680337,22.244459123212135,0
776,24.57439079597859,20.21638965015469,0
780,26.342239769490746,16.634216343016238,0
785,28.491352139703412,24.207631477601275,0
794,24.11420011885671,16.307572254622894,0
800,25.369647001001,21.836013247448502,0
809,25.250312988114203,21.75157792016038,0
811,24.38500362132625,18.84258180539618,0
814,25.671230577972885,24.820741481403235,0
818,22.204436402190424,23.696581991920958,0
852,23.635105339368597,17.106514832994062,0
863,26.970037924755598,24.61194704033268,0
882,28.671538460272657,20.35297544679518,0
887,26.272913303156756,17.528745845448338,0
895,27.576405361381067,22.02054536360462,0
900,23.726196928407553,20.901353961126784,0
909,25.68769145262423,18.533301040056237,0
913,26.48156072501796,16.16325238377092,0
916,25.813359034046087,17.690143674010294,0
927,22.324708722181104,20.782969472747766,0
929,23.303264387615513,17.04030008346078,0
931,23.909027306385045,17.336639569975056,0
932,25.900708342518918,20.82853213531817,0
942,23.358723482580448,23.18744875993838,0
946,25.566578388210196,20.557867930957148,0
947,24.95600843225023,22.52711097262118,0
957,24.91233306331073,22.864190454195555,0
979,23.45635286478959,21.649824203003675,0
996,27.73349894090886,18.726819852835927,0
1012,27.787166120877203,18.29451181380978,0
1013,23.735796882627522,17.983708755454053,0
1029,27.512785517512157,24.11208225424896,0
1042,26.680521746623445,24.385976473533173,0
1057,25.255158945646144,23.510154228068757,0
1062,22.43095358714334,24.479093841903676,0
1064,27.481912107027618,21.54856415767722,0
1067,27.800682983653992,24.74460441556871,0
1074,23.558858758818296,24.324688356066574,0
1080,22.140843482885877,20.821834641751263,0
1097,22.046409989540486,20.92781198810884,0
1105,28.226959457676593,22.735765042555386,0
1115,25.62860734651857,18.67723225799965,0
1126,28.143832813283318,22.085424893686085,0
1130,26.0484165344034,17.923699304521,0
1133,22.477913907561096,22.70084178716428,0
1134,23.028073289734824,23.090580674803725,0
1151,28.652443815524386,21.539841161905823,0
1155,22.72986864609463,16.70650811650759,0
1167,26.0272815429797,19.40716564755104,0
1168,27.62479537059536,21.833921815266727,0
1175,28.64051525472933,17.95461121271485,0
1193,24.513022747192775,18.263392185230174,0
1206,26.06837268077667,18.877442809562407,0
1208,22.208845363503116,24.839894169143403,0
1209,27.32150487865741,23.032189905515835,0
1213,24.597728816115712,19.133526475151143,0
1218,22.97509303275271,16.59181991261542,0
1226,27.498419367523,16.863347340238526,0
1236,26.205430288352584,16.012141092561688,0
1238,27.370705944890442,21.44557026803773,0
1241,24.20510512156352,22.216552760400056,0
1279,22.611766287561732,23.546026699741212,0
1297,28.316714387390853,19.63735939264832,0
1317,26.497552150758864,18.52358879219645,0
1328,27.721088071850744,19.21365620530389,0
1336,22.788660041873715,20.564572804085593,0
1344,27.839666840021145,24.35292910584299,0
1347,25.397047768323155,20.878296583987733,0
1348,26.152865731973925,21.32684187768666,0
1351,25.387031528152704,19.2365416296292,0
1357,22.865692955779853,17.016126906108067,0
1375,27.95144938797523,19.178439445631632,0
1377,26.785622247430787,24.531960493040742,0
1384,26.115574377818326,18.01963117315029,0
1393,22.401305225805228,23.06881775852667,0
1400,28.461171641100915,19.843319158665476,0
1416,23.26535280090086,18.435227950887995,0
1417,27.5252291919528,17.475758666690542,0
1460,28.307809976658294,24.17515956306287,0
1466,22.24408238621443,23.43894549593428,0
1472,22.159949718840206,18.76584234381552,0
1476,24.97140919685064,21.199948692446696,0
1477,24.070731031238967,22.46521017252559,0
1487,27.431950284276194,24.055034579483618,0
1500,24.980223974697594,24.360273910959577,0
1528,26.38616085324789,18.37879112839787,0
1540,27.245241460952784,24.80132248001297,0
1545,24.99451634181112,20.907063942602157,0
1548,24.888730618306216,17.061261862072747,0
1550,28.03924392406756,24.478271050658986,0
1557,28.303980112929505,20.168727654255996,0
1562,27.660358245285252,24.3107564675438,0
1578,22.827555494004375,16.76631128322924,0
1579,23.589295709461094,24.70206878964686,0
1581,26.282527903562503,17.32557118685105,0
1582,22.269266848504323,24.669768365528565,0
1584,26.463369015780323,24.186407893176806,0
1585,22.864088062048385,16.374059024210407,0
1587,22.804867169790878,19.116408380110222,0
1590,26.776641904471262,23.07297508317992,0
1591,28.369528730884888,16.81495083102119,0
1600,27.314278746995306,22.974988227101335,0
1616,26.364729843034638,22.87419079178888,0
1618,23.244757888538842,16.66907883400202,0
1620,22.551557466870815,18.276201954398623,0
1634,23.535340660227305,16.960467176766226,0
1658,26.132683432869793,16.517590017643236,0
1666,26.591893400867903,23.842707734848805,0
1667,28.79992913096356,16.930675769515474,0
1670,28.620656225674033,22.652767671155857,0
1676,25.89502419929986,17.900341287376147,0
1683,24.522291045971272,24.76141894567763,0
1685,23.06913317028926,23.80512180321516,0
1695,26.720836866781728,17.399020511474284,0
1699,28.562517529199187,22.281258130553386,0
1704,27.628827028538623,22.700377930867056,0
1710,23.011532248520805,21.825603704297137,0
1711,22.697108919038982,18.9147731024642,0
1741,24.131001038216638,21.272860710180748,0
1756,28.446843460084697,16.53509843902448,0
1763,25.803158317380742,18.30719505640794,0
1768,25.336755212144734,16.069182656375595,0
1772,27.057737101439052,23.252093900086255,0
1783,26.176669938127134,18.842673609682258,0
1794,28.38512671674243,21.132870654913003,0
1813,28.99215611221372,17.932009688515908,0
1827,22.059693556014725,19.94300164650273,0
1833,25.526931084014187,17.58743276032415,0
1844,28.846505960142196,23.75977571915799,0
1846,27.498402262410195,19.95064487953704,0
1864,26.670578467380782,19.028473359492594,0
