tower_id,latitude,longitude,region_index
1887,24.362839955589198,22.85780494915902,0
1891,23.230323695996663,16.640209154858823,0
1929,26.86118236720009,16.438927361474818,0
1937,25.911131347526283,21.349332466371855,0
1941,25.35075307504593,19.09772438304772,0
1952,26.172314135276697,20.64878131747518,0
1975,28.115360918096933,17.11854700614672,0
1980,26.339319347853625,24.75208743145877,0
1990,24.32433073388353,16.602666238667428,0
2007,24.749875845421617,24.780459157908474,0
2011,26.495896621851912,23.02465454366287,0
2031,23.18852760503076,18.6885291890989,0
2037,25.502597274371148,23.222285112651118,0
2050,23.42692976441252,17.510929991194942,0
2060,24.884173550604903,21.58096053070648,0
2067,22.12404461677078,24.479172123982686,0
2073,22.13688751042097,20.587122165621043,0
2091,26.32207985634536,19.219721731377096,0
2093,25.970780280728718,20.40987316102275,0
2094,27.883505084557925,21.095222105792963,0
2101,27.057620541747468,18.026386130536427,0
2107,26.265025933110817,24.02328238524843,0
2110,25.153750380349663,22.67349184260956,0
2113,26.58107345183972,18.02320879168126,0
2114,25.988713526722456,23.491051231109807,0
2119,24.033409372475592,18.636692915787055,0
2125,27.290640665033223,16.78821776542757,0
2131,28.785354422093324,17.873824257483577,0
2133,28.602461496221583,24.51177380370321,0
2134,27.06756795870139,16.70309648121564,0
2148,25.016149159503875,18.337473665193606,0
2150,23.030706942998428,16.748934059511214,0
2154,23.50980881372356,21.949477561620697,0
2168,26.061876567467014,17.70410484973297,0
2171,26.122927062984743,24.256188861740558,0
2183,26.85660500358619,21.08108014519378,0
2186,26.371452200122548,19.89208257225919,0
2190,24.1153794028103,18.30456078150622,0
2198,22.82578730016363,21.43791299813837,0
2199,26.78627127193608,18.751324601400675,0
2231,22.06750029524084,18.720599450892937,0
2237,23.770195771796523,24.46230446983666,0
2246,27.387685235016693,19.467912359076323,0
2250,28.552854608368673,16.038339840725975,0
2253,24.486280964425102,21.304322843130073,0
2254,23.35313246342819,20.933873250164407,0
2255,23.625401453490454,17.489004758226752,0
2263,23.543359476781298,21.239157693654356,0
2272,22.585280331689116,24.460734654695635,0
2300,28.911005127536875,18.967836246372514,0
2303,23.04149791587707,22.255928083131845,0
2305,24.94275036287471,20.181716977323884,0
2327,22.6257287007503,17.224620769574834,0
2342,23.984725972800533,17.75506027880807,0
2373,25.147851476738936,17.040470310980417,0
2375,24.672290362547937,18.632539143150936,0
